1.0584,0.26005,-0.19698,-0.1931,-0.16076,0.14686,-0.049831,-0.29692,-0.51228,-0.21453,-0.19918,-1.1413,-1.7655,-0.6812,8.5435e-05,0.0040779,1
0.88165,0.17282,-0.13378,-0.11439,-0.16889,0.097888,-0.083745,-0.25397,-0.30979,0.064429,0.36048,-1.0011,-2.446,-1.4141,5.075e-06,0.0043526,1
1.2829,0.070833,0.063943,-0.11622,-0.056516,0.1141,0.0674,-0.12883,-0.49564,0.034657,-0.068541,-0.6478,-1.2034,0.11183,-0.0040449,-0.0039364,1
0.90181,0.22501,-0.085951,-0.15701,-0.056971,0.095546,0.022234,-0.28817,0.021677,-0.2757,-0.33027,-1.0538,-1.0737,-0.9061,-0.00018539,0.00015339,1
1.2368,-0.0045701,0.097901,-0.3115,-0.13629,0.27895,0.042598,-0.29026,-0.19736,0.36114,-0.067407,-0.6076,-2.6738,0.31001,0.0037344,0.0001634,1
0.90279,0.14903,0.0032326,-0.25254,-0.20269,0.21556,-0.032309,-0.24617,-0.050485,0.22123,0.31161,-1.1341,-3.1301,-0.50779,0.0038202,0.0083327,1
1.1232,0.080908,0.13772,-0.083862,-0.0081896,0.088633,0.066496,-0.13241,-0.16962,0.037435,0.0606,-0.78414,-0.93078,-0.12211,-0.00025113,0.0001717,1
-6.5501,4.1831,0.30143,2.7905,-0.6295,0.022936,7.1816,5.1435,-1.8073,-0.32472,-4.4265,-0.60478,-0.047455,0.29916,-0.0098612,0.022206,3
-7.6916,-2.724,-13.009,0.24713,-11.104,3.2618,2.1399,3.4178,-8.077,6.1834,10.399,3.4849,0.31825,-0.97112,-0.07321,-0.025343,4
-0.64433,-0.027239,-0.48702,0.39744,0.085166,0.078686,0.30019,0.43522,0.10132,-0.1924,2.0504,-0.77977,0.80147,0.20568,0.002429,-0.0039124,1
0.048571,0.054914,0.20913,-0.047883,-0.068585,-0.020275,0.010902,-0.14452,-0.24026,-0.15684,1.166,0.088871,0.050586,-0.13384,-0.0045488,-0.0059771,1
0.1626,0.15676,0.10256,0.093704,-0.14562,-0.29907,-0.13708,-0.29354,-0.20977,0.06795,0.84054,-0.71329,-0.51108,-0.92448,-0.012129,0.0059779,1
0.13012,-0.13384,-0.23622,0.070925,-0.28174,-0.24476,-0.086581,-0.11384,-0.18006,0.22008,1.3463,-0.0053364,-2.5488,-0.81621,-0.00429,-0.0066238,1
-0.0704,-0.039989,-0.13413,0.080372,-0.047717,-0.25491,-0.066644,-0.27688,-0.051522,-0.14487,0.78782,0.49356,-0.77054,-0.7324,-0.0044839,0.0091686,1
0.51898,0.37208,0.27367,0.22696,-0.21748,-0.23019,-0.028525,0.22697,0.07414,0.1993,0.88611,-2.1802,0.22999,-1.523,-0.0045449,-0.0053393,1
0.64255,0.11277,0.3487,0.18928,-0.10774,-0.072497,0.22937,0.19433,-0.099353,0.23489,1.1151,-1.1562,0.26452,0.12054,-0.0047314,0.001964,1
0.045504,0.20846,-0.19527,-0.14307,-0.56509,0.13884,0.042969,0.0050084,0.098662,0.12729,0.37197,-1.3487,1.3164,0.2009,0.0025275,-0.011497,1
-5.0358,2.3041,0.61123,0.96433,-0.9609,0.27874,1.2979,2.3011,-1.3351,0.44489,2.3179,0.72337,-0.012401,-0.25639,-0.033438,-0.019257,3
0.32598,0.52459,-0.80219,0.0099462,-0.27971,-0.086907,-0.079211,-0.11602,-1.2312,-1.2674,0.084609,-1.0765,-0.33571,-1.2557,-0.0037151,-0.0072723,1
0.46523,0.38833,-0.18766,-0.083129,-0.089919,0.085507,0.06785,-0.18441,-0.55562,-0.82107,0.21809,-0.97952,-0.20248,0.30037,-0.0040483,0.00071805,1
0.31016,0.26968,-0.089561,0.063651,-0.17689,-0.053142,0.029008,-0.061599,-0.32444,-0.43736,1.0756,-1.2785,-0.24494,-0.1968,0.0036211,-0.010368,1
-0.31649,0.14188,-0.5519,-0.097644,-0.059983,0.038105,-0.018188,-0.37933,0.33555,-0.80241,0.54507,0.24481,-2.1283,-1.1193,-0.0003495,-0.0035474,1
0.24555,0.085561,0.084372,0.055003,-0.18032,-0.024454,0.019582,-0.07086,-0.21057,0.055706,1.2791,-0.59452,-0.37832,-0.48241,-0.012334,0.0020058,1
0.41702,0.22745,0.25349,-0.022675,-0.14586,-0.034709,-0.071916,-0.21182,-0.32908,0.016335,0.84115,-1.0886,0.48578,-0.6176,-0.012192,-0.0055553,1
0.21489,0.13182,-0.018925,0.007609,-0.28983,-0.21464,-0.25888,-0.27013,-0.33586,0.3433,1.0884,-0.87679,-1.9538,-1.2293,-0.0041429,-0.0095229,1
-0.31032,0.098275,-0.49193,-0.32475,0.10323,0.10768,-0.091671,-0.30772,0.16601,-1.278,-0.34266,1.4229,-0.76816,0.037211,0.0035025,0.0035173,1
0.25822,0.2437,-0.46605,0.013558,-0.1031,-0.087642,0.024701,-0.22235,-0.27642,-0.6914,0.16816,-0.4004,-1.1336,-1.5181,0.0036763,0.00042123,1
-0.55064,0.67685,-0.18533,0.04892,-0.28276,-0.29383,-0.30238,-0.19095,0.42425,-0.31081,-0.12354,-1.5957,-0.73773,-1.8466,-0.0046429,-0.012066,1
0.21197,0.22054,-0.11236,0.020903,-0.064357,-0.033674,0.0075123,-0.21437,0.28723,-0.30642,0.50738,-0.72596,-1.168,-1.0446,-0.00044097,-0.0068259,1
0.49544,0.094599,0.0059728,0.042197,-0.032828,-0.055594,0.048549,-0.15899,0.2001,-0.04874,0.38973,-0.50391,-0.79651,-1.2338,-0.0044489,-0.0030143,1
0.072152,0.22005,-0.1735,-0.051992,-0.012666,0.011719,0.01236,-0.32215,0.60602,-0.43152,0.070751,-0.41385,-0.9564,-1.2211,-0.0045021,-0.0068895,1
0.81222,-0.035561,0.058093,0.1296,-0.16825,-0.17955,0.055882,0.068403,-0.019665,0.43312,0.70172,-0.64513,-1.6504,-1.8489,-0.00051645,0.000841,1
0.96923,0.033646,0.26572,-0.0082347,-0.081941,-0.052371,0.065574,-0.046282,0.093497,0.38777,0.096219,-0.75956,-0.66444,-0.81327,-0.0045211,-0.0028788,1
0.48016,0.26136,-0.065946,-0.085395,-0.059852,0.080874,0.11296,-0.16025,0.65667,-0.27546,-0.22565,-1.062,-0.96681,-1.2456,-0.00063988,-0.003133,1
1.061,-0.040676,0.27975,-0.027946,0.01366,0.039327,0.0758,-0.084204,-0.054401,0.35565,0.18271,-0.33471,-0.80272,-0.29498,-0.00052065,-0.0032834,1
0.7197,0.11735,0.21436,0.086747,-0.03091,-0.054424,0.12171,-0.040094,0.080341,0.04274,0.54594,-0.89685,-0.11384,-0.77245,-0.0044874,-0.0028547,1
0.27019,0.1621,-0.035015,0.031053,-0.042957,-0.056396,-0.016408,-0.1739,0.3311,-0.091502,0.36433,-0.4784,-1.0257,-1.1987,-0.004494,-0.0026901,1
0.86723,0.10516,0.28393,-0.016844,-0.095531,-0.025434,-0.071129,-0.13347,-0.34175,0.31162,0.61299,-0.87084,-0.59802,-0.66617,-0.0042335,-0.0025453,1
0.62963,0.24807,0.024224,-0.15389,-0.092874,0.076993,-0.099304,-0.37303,-0.071439,-0.090861,0.017123,-0.9027,-1.0782,-0.68358,0.0036653,-0.0028185,1
0.43003,0.22164,-0.10584,-0.0090414,-0.06069,-0.050087,0.0075512,-0.26121,0.29861,-0.26905,0.16175,-0.91707,-0.93389,-1.6937,-0.0043024,0.00075884,1
0.73314,0.23973,0.29462,0.1631,-0.14261,-0.066958,0.12023,0.24484,0.01904,0.16703,0.90906,-1.7101,-0.29011,-0.35651,0.0032947,-0.0061508,1
0.79671,0.31896,0.13471,-0.13531,-0.11363,0.092436,0.14923,-0.034898,0.56453,-0.15161,-0.33398,-1.8264,-0.81157,-0.1038,0.0033364,-0.010862,1
1.0871,-0.085219,0.15663,-0.13728,-0.12211,0.079389,0.011181,-0.11928,-0.10686,0.52719,0.23214,-0.2871,-2.33,-0.56851,-0.00036125,0.0043216,1
1.1064,-0.039251,0.11566,-0.052162,0.0044218,0.039112,0.062732,-0.10514,-0.029293,0.181,0.113,-0.38958,-1.213,-0.73069,-0.0042446,0.0038764,1
1.2136,0.062903,0.25374,-0.20325,0.014176,0.1709,0.054044,-0.2184,-0.03012,0.13372,-0.28979,-0.71234,-0.70653,0.3276,-0.00033943,0.00027806,1
1.1275,0.053787,0.076487,-0.0093974,-0.11933,-0.0032067,0.098595,-0.040699,0.058949,0.26541,0.23693,-1.1468,-1.7007,-1.2346,-0.00031871,0.0041398,1
1.113,-0.022019,0.26182,0.076287,-0.029227,-0.045187,0.14836,0.041403,0.0062485,0.37658,0.31288,-0.69341,-0.69006,-0.78479,-0.0044826,-0.0032976,1
1.0493,0.092468,0.26138,0.057237,-0.1124,-0.0055826,0.18542,0.21762,0.074502,0.25428,0.53697,-1.2687,-1.2745,-0.13436,-0.0005107,-0.011125,1
0.096313,0.18874,-0.47833,0.27866,-0.13694,-0.056317,0.25287,0.16623,0.56401,-0.36858,0.60916,-0.71969,-1.4466,-1.4372,-0.0047885,0.00098393,1
0.80712,0.41173,0.18648,-0.062398,-0.19562,-0.07694,-0.4895,0.82467,0.61815,0.14103,-0.021612,-1.817,-2.0715,-1.2695,-0.00027136,0.0083675,1
1.002,0.13883,0.51556,-0.26489,-0.039533,0.31821,-0.31689,0.46211,0.054658,0.45127,0.22161,-0.4646,-1.6917,2.1894,0.0034695,0.0049118,1
0.26131,-0.02964,-0.10909,-0.23528,0.1443,0.1844,-0.0088573,-0.33624,0.49437,-0.57115,-0.091834,0.74797,-0.55205,0.11646,-0.00053445,-0.00015263,1
1.1678,-0.1872,0.30965,-0.01914,-0.012463,0.070832,0.10576,0.10474,-0.57954,0.28141,0.72109,0.097848,-0.005812,1.0159,-0.0043908,-0.0034456,1
1.0031,0.1876,0.17477,-0.033986,-0.050184,0.025469,0.099361,-0.09636,0.057195,-0.1151,-0.016908,-1.4249,0.443,0.0050729,-0.00044507,-0.0031494,1
0.7815,0.17561,0.11358,-0.087315,-0.071327,0.067279,0.15583,-0.09889,0.27638,-0.24868,-0.0064725,-1.3239,-0.039512,1.6235,0.0072807,-0.0031545,1
0.91716,0.065533,-0.18119,0.1947,-0.17114,-0.026177,0.14187,0.28007,0.33835,0.18013,0.46546,-1.1736,-1.5366,-1.5237,-0.00061847,0.00043579,1
0.60183,0.43004,0.68231,-0.06528,-0.16631,0.076762,-0.68534,0.82564,0.063519,0.80094,0.41335,-1.1122,-0.61603,0.33202,0.0031817,-0.0045917,1
0.74716,0.16711,0.1198,-0.010961,-0.10316,0.13299,0.19394,0.13253,0.080052,-0.20695,0.86484,-1.4165,-1.0144,1.3061,0.0035128,-0.011157,1
0.31491,0.54899,0.068356,-0.32029,-0.13225,0.30989,0.051176,-0.22094,0.66178,-0.60306,-0.12933,-2.0504,-1.2319,1.1229,0.003514,0.0012134,1
0.79825,0.29386,0.194,-0.026948,-0.14492,0.066534,0.15405,-0.0061951,0.21306,-0.087917,0.4324,-1.9359,-0.74746,0.30344,-0.00042902,-0.010667,1
1.0354,0.20156,0.32547,-0.048862,-0.083506,0.022868,0.17218,0.035179,0.25064,0.041659,0.046865,-1.6911,-0.26217,0.56399,0.0033814,-0.0070091,1
1.1084,-0.19187,0.1171,-0.13084,-0.019083,0.042852,-0.0063687,-0.19564,-0.12604,0.44624,0.052071,0.28178,-1.9297,-0.43905,-0.00035451,-4.5154e-06,1
1.2494,-0.036123,0.28826,-0.061606,-0.022998,0.1078,0.073928,-0.022961,-0.26016,0.30483,0.39322,-0.53377,-0.86249,-0.022247,-0.00033934,0.0041801,1
0.71451,0.30884,0.1397,0.19915,-0.09916,-0.05191,0.20127,0.23087,0.20253,-0.22814,0.90149,-2.1189,0.045233,-0.23739,-0.0044063,-0.010664,1
1.0643,0.14579,0.45697,-0.14377,-0.045101,0.14762,0.0066414,-0.059452,-0.42638,0.10763,0.59404,-1.2198,-0.56856,2.8201,0.0037314,-0.018566,1
1.0983,0.23383,-0.072697,-0.2246,-0.090161,0.18569,0.022328,-0.29951,-0.18793,-0.21824,-0.37719,-1.2195,-1.3789,-0.1429,0.0038489,-0.0038326,1
1.2908,0.021665,0.01817,-0.024195,-0.026662,0.013934,0.13764,0.0026552,-0.18958,-0.033614,-0.12901,-0.66587,-0.819,-0.94875,-0.0041837,-0.00044079,1
1.3556,-0.050397,0.28507,-0.0096937,0.039873,0.025185,0.13092,0.011094,-0.21085,0.21928,0.10279,-0.56276,-0.32178,-0.072264,-0.00038137,-1.7174e-05,1
1.2879,-0.013183,0.22259,-0.15011,-0.013854,0.1248,0.083494,-0.16601,0.024816,0.25108,-0.26528,-0.58017,-0.76646,-0.22873,-0.00041788,-0.0037682,1
1.3314,0.0085555,0.27988,-0.16833,0.016913,0.14505,0.13578,-0.13112,0.10455,0.13133,-0.2805,-0.85984,-0.48603,0.63499,-0.00039932,0.0038891,1
1.4857,-0.16275,0.30456,-0.017545,0.03504,0.020802,0.13501,0.053478,-0.050956,0.37755,0.052964,-0.35168,-0.58027,-0.17018,-0.00043384,-0.0003608,1
1.0599,0.085315,0.30738,0.10815,-0.063107,0.043641,0.24309,0.28667,0.042105,0.18072,0.66387,-1.2141,-0.44436,0.27676,-0.00063209,0.00072387,1
-7.5104,4.7862,3.6243,0.96705,-0.94847,1.7293,5.0752,-0.35629,-1.3847,4.339,-3.9081,0.60293,-0.24115,-1.0174,-0.072185,0.035072,3
-0.092098,0.4964,-0.55555,-0.039612,-0.16125,0.00591,-0.088229,-0.32384,-0.48617,-1.038,0.42016,-0.87412,-1.0934,-1.1442,-0.0039364,-0.0067464,1
0.78524,-0.0095892,-0.27004,0.072535,-0.035256,-0.18942,0.07853,-0.024633,-0.18253,-0.30305,0.0065008,-0.037657,-1.0442,-1.8823,-0.0042056,-0.00048014,1
-0.30907,0.21711,-0.45544,0.18037,-0.18242,-0.090945,0.082829,-0.0016509,0.64481,-0.86334,0.93091,-1.1135,1.0768,0.54824,0.003053,-0.0022737,1
1.0179,0.017878,0.018177,0.10234,-0.16058,0.032963,0.094333,0.1159,0.096323,0.51718,-0.14528,-0.60139,-0.22177,-0.37711,-0.0048775,-0.0022744,1
1.1805,-0.12652,0.51018,-0.15092,0.07789,0.20275,0.10681,-0.016842,-0.098084,0.37242,0.084788,0.10547,0.14319,1.7049,0.0032085,-0.011018,1
0.58299,0.41892,0.17946,-0.32342,-0.075453,0.1445,-0.098749,-0.5242,0.063485,-0.41205,-0.50172,-1.6266,0.61444,1.2684,-0.0042071,-0.0022421,1
-0.21195,0.43067,-0.2443,-0.035675,-0.17246,0.10096,-0.047361,-0.11679,0.49222,-0.92347,0.88578,-1.6675,0.57876,0.50863,0.0033997,-0.010014,1
0.80219,0.28168,-0.10922,0.11261,-0.078678,0.077327,0.28514,0.087691,0.73033,-0.21376,-0.31712,-1.6311,0.056144,-1.051,-0.0047997,-0.010847,1
0.91788,-0.19311,-0.13541,0.12648,-0.12128,-0.026331,0.039573,0.057916,-0.090464,0.59921,0.2974,0.37741,-2.0075,-0.81842,-0.00070599,-0.007079,1
0.066235,0.20267,-0.41386,-0.0024974,-0.10099,0.091883,0.050358,0.076712,0.63538,-0.81733,0.44808,-0.908,-0.75675,2.3677,0.0072638,-0.011252,1
-0.69097,-0.010857,-0.69113,-0.082628,0.095908,0.050573,-0.35046,-0.59037,0.67999,-0.68429,0.18526,1.71,-1.6888,-0.42764,-0.00056173,0.0046414,1
0.80722,0.016131,0.03687,-0.056821,-0.10276,0.061883,0.082264,-0.039694,0.14104,0.22498,0.37034,-0.5608,-2.1032,-0.79519,-0.0004576,0.00047676,1
1.2137,-0.035228,0.2868,-0.085463,0.017013,0.099453,0.051527,-0.077343,-0.18319,0.29957,0.1367,-0.38597,-0.81519,0.002947,-0.0042855,0.00029976,1
0.21034,0.26051,-0.34576,-0.10505,-0.032501,0.11633,0.034916,-0.23685,-0.011394,-0.77114,0.20234,-0.28103,-1.2024,-0.72285,-0.00027745,0.0080885,1
1.0742,0.064601,0.081605,0.00058758,-0.11747,-0.016989,0.04746,-0.081841,-0.19464,0.22421,0.31593,-0.9851,-1.2149,-1.0864,-0.0041962,-0.0033897,1
0.69931,-0.16663,-0.24036,0.11753,-0.097865,-0.28091,-0.045372,-0.16529,0.12203,0.31046,0.21555,0.14546,-2.1107,-2.589,-0.0043223,0.0079239,1
1.5461,-0.23756,0.43064,-0.10609,0.051575,0.095793,0.11126,-0.026153,-0.18174,0.61981,-0.10798,0.072535,-0.50368,0.42698,-0.00055177,6.2959e-05,1
-0.57888,0.023997,-0.56154,0.058138,-0.028692,-0.21438,-0.096176,-0.56147,0.28804,-0.46675,0.35888,1.0596,-1.6421,-1.0718,-0.0045584,0.0013533,1
1.3238,-0.25531,0.058878,-0.1728,0.12021,0.059263,0.01966,-0.059296,-0.24769,0.068728,-0.4487,0.87236,-1.1443,-0.057056,-0.00028189,-0.0011711,1
1.2791,-0.2533,-0.12592,0.059026,0.010096,-0.27172,-0.024259,0.067998,-0.37055,0.10881,-0.20018,0.44038,-0.98477,-1.8146,-0.0041177,-0.0010881,1
1.1955,-0.09696,0.31768,-0.082827,0.027547,0.05169,0.11974,-0.056769,-0.27622,0.1844,0.31582,-0.29923,-0.76338,1.4216,-0.00032625,2.7151e-05,1
1.2234,-0.063238,0.22856,-0.03052,-0.028331,0.044892,0.12993,0.013476,-0.075829,0.2339,0.34145,-0.70567,-0.77066,0.26744,-0.00039194,0.0040061,1
0.8471,0.08939,0.10791,0.045329,-0.00048341,0.063525,0.19951,0.054684,0.32457,-0.049387,0.29913,-0.81327,-0.69688,-0.72857,-0.0045094,0.00033032,1
1.3515,-0.038385,0.31823,-0.13846,-0.022222,0.16848,0.173,-0.02399,0.041198,0.31984,-0.008717,-0.69025,-1.146,0.48169,-0.00045243,-0.0038657,1
1.2425,-0.16878,0.16754,-0.13439,0.022503,0.1044,0.064474,-0.12147,-0.065919,0.31636,0.014332,0.080666,-1.5374,-0.17085,-0.00034757,-0.0042497,1
1.1319,0.043263,0.17838,0.045806,-0.062506,0.060673,0.24476,0.16786,0.13402,0.17583,0.46853,-1.1519,-1.3219,-0.34432,-0.0043925,0.00015172,1
0.92295,0.21635,0.20799,-0.013077,-0.11728,0.048697,0.14034,0.30245,0.29751,0.074363,0.34973,-1.5733,-1.7467,0.042677,-0.00046527,-0.011224,1
1.436,-0.19816,0.27768,-0.15498,-0.049599,0.14465,0.080674,-0.07245,-0.31387,0.59873,0.25016,-0.091161,-2.0344,0.21617,-0.00029525,-0.00011255,1
1.0798,-0.025395,-0.066418,-0.13685,-0.33126,0.13223,0.1502,0.18805,-0.01339,0.58075,0.62584,-0.94131,-4.6341,-1.3766,-0.0041944,0.0078654,1
1.0541,0.060491,0.08944,0.071096,-0.1664,0.034397,0.24144,0.37708,0.21588,0.22825,0.5883,-1.2385,-2.0305,-0.65401,-0.00055379,0.0040922,1
1.0992,0.018877,-0.01167,0.024855,-0.18864,0.12126,0.10006,0.37227,0.15702,0.45493,0.37886,-0.74447,-2.7408,-1.0333,-0.00056138,0.00027896,1
0.80355,0.19245,0.0048069,-0.073597,-0.055682,0.18257,0.072438,0.11358,0.55868,-0.041233,-0.17425,-0.90748,-1.4021,-0.338,-0.00063012,0.00045463,1
0.81042,-0.064626,-0.10729,0.026739,-0.18994,-0.024242,0.092366,0.1519,0.13685,0.39426,0.41783,-0.27112,-2.9644,-1.3392,-0.0044551,-0.0035838,1
0.91954,-0.018851,0.23124,-0.24658,0.038245,0.25669,0.0080934,-0.22559,0.2567,0.20898,-0.2915,0.040323,-0.88229,0.38406,0.003293,-0.003315,1
1.2382,0.039406,0.1769,-0.082733,-0.043796,0.086857,0.17238,-0.044619,0.19385,0.15563,-0.011601,-1.0761,-1.332,-0.35085,-0.00037082,-0.00010993,1
1.2698,-0.029055,0.31196,0.024708,-0.0034414,0.059158,0.2041,0.11875,0.02214,0.29172,0.32009,-0.83653,-0.61781,0.025686,-0.00053116,0.0041396,1
1.2772,-0.032787,0.22396,-0.0014068,-0.085784,0.071745,0.23974,0.16045,0.02724,0.34589,0.39373,-0.93745,-1.6707,-0.069858,-0.00046818,-0.00387,1
1.4497,-0.14248,0.38053,-0.032624,0.017732,0.0953,0.17384,0.072146,-0.14206,0.4616,0.24873,-0.35864,-0.81607,0.38016,0.0034227,-0.0039224,1
1.1623,0.091126,0.27362,0.055636,-0.028279,0.02768,0.24847,0.16739,0.12334,0.053601,0.38081,-1.4034,-0.45475,0.66203,0.0034167,0.0002724,1
1.2583,-0.049226,0.3127,-0.14151,0.028362,0.16682,0.098581,-0.092702,-0.109,0.26001,0.067097,-0.33631,-1.0672,0.7167,-0.00037192,-0.0038525,1
1.5821,-0.1581,0.081866,-0.1168,0.050035,0.10411,0.16241,0.1038,-0.62618,-0.0028226,-0.25453,0.28022,-1.0149,0.34254,-0.00019326,0.00074678,1
0.62514,0.35267,-0.060299,-0.17895,-0.088919,0.16665,0.035058,-0.3241,0.29438,-0.41941,-0.054466,-1.5093,-1.2486,-0.53423,0.0036962,0.00052881,1
1.1283,0.18077,0.2524,-0.080945,-0.043857,0.06842,0.11172,-0.11225,0.16475,0.029399,-0.074279,-1.5226,-0.31507,0.029345,-0.0042907,-0.011177,1
0.99261,0.22518,0.25592,-0.015739,-0.031126,0.056504,0.16905,0.004921,0.31418,-0.083872,0.071673,-1.6634,0.053884,-0.043207,-0.00051765,-0.011032,1
1.5521,-0.24478,0.26999,-0.1552,0.031221,0.11288,0.069537,-0.074213,-0.26254,0.51558,-0.10258,0.15501,-1.4992,0.09539,-0.00030663,-0.0024817,1
1.1133,0.091316,0.26057,0.042507,0.0001318,0.018363,0.14969,0.021713,0.078275,0.11857,0.2601,-1.1649,-0.18739,-0.34697,-0.00047784,0.00050284,1
1.1952,0.081577,0.28673,-0.09487,-0.0011142,0.1071,0.15234,-0.06163,0.17375,0.053572,-0.086292,-1.1644,-0.09758,0.49666,-0.0004735,-0.0035769,1
1.1764,0.084438,0.32298,0.022249,-0.047587,0.03813,0.18151,0.083865,0.011479,0.23245,0.34216,-1.2692,-0.50877,0.21617,-0.0004962,0.00063173,1
1.6566,-0.31363,0.3172,-0.13751,0.18198,-0.063275,-0.019697,0.0085515,-0.34123,0.26817,-0.59149,0.73627,-0.27642,0.072043,-0.0041521,-0.0032508,1
1.0945,0.0043751,0.14769,0.024193,-0.11267,-0.016071,0.16665,0.051405,0.014576,0.23105,0.38885,-1.0477,-1.2043,0.32876,-0.00044192,-0.0035254,1
1.1315,0.098523,0.2494,0.10757,-0.045383,-0.010123,0.29546,0.31717,0.24873,0.037087,0.31365,-1.4843,-0.33645,0.83787,0.0032744,-0.0074855,1
0.75256,0.17962,0.26508,0.11302,-0.051295,0.055555,0.21885,0.35149,0.25135,0.0061528,0.65996,-1.2266,-0.27348,0.49608,0.0031362,-0.010627,1
0.73127,0.27706,-0.077786,0.021156,-0.17624,0.10166,0.12677,0.1605,0.57355,-0.088589,-0.21967,-1.6535,-0.049627,0.18746,0.0030433,-0.010318,1
1.1228,0.0074595,0.2945,-0.059563,0.0082159,0.18153,0.21743,0.13915,0.19247,0.13188,-0.038297,-0.6522,0.25176,1.2991,-0.00080343,0.0006661,1
0.99012,0.21691,0.21163,-0.016526,-0.083814,0.060462,0.20285,0.15674,0.48838,-0.034557,-0.20054,-1.6274,0.11831,0.036492,0.0031606,-0.010889,1
1.3718,-0.072719,0.42198,-0.045439,0.041837,0.091451,0.1696,0.034415,0.012232,0.43172,-0.071678,-0.51703,-0.087308,0.42518,-0.00065359,0.0043762,1
1.2264,-0.21397,0.09825,-0.23037,0.0208,0.073401,0.030316,-0.10589,-0.16179,0.053145,-0.59544,0.56431,0.21251,-0.035949,-0.0083544,-0.00031625,1
0.66354,0.44659,-0.12338,0.32468,-0.14273,-0.31339,0.25154,0.39147,0.50992,-0.64601,0.41057,-2.7705,0.36435,-1.9161,-0.00046588,-0.0035371,1
0.076872,0.46187,0.43035,-0.61856,-0.03462,0.52916,-0.51653,-0.35981,0.366,-0.15633,-0.24422,-0.50845,-0.4285,2.0116,0.0034337,0.0025965,1
0.84688,0.56075,-0.67523,0.034334,-0.2088,-0.022057,0.1391,0.045115,-0.76115,-1.209,-0.50086,-1.8011,-0.30648,-1.3045,8.0661e-05,-0.011996,1
1.1804,-0.049048,-0.1972,-0.021291,-0.024739,-0.054534,0.1247,0.0025085,-0.19218,-0.17115,-0.36573,-0.089334,-1.1473,-1.4878,-0.0041908,0.0069145,1
1.215,0.039973,0.22313,-0.097564,-0.015617,0.072756,0.066367,-0.14796,-0.0055152,0.20024,-0.12705,-0.77138,-0.63489,-0.49147,-0.00037937,0.00027726,1
1.156,0.0076236,0.26424,-0.00026271,0.03426,0.017971,0.097522,-0.021059,-0.123,0.13588,0.20702,-0.63627,-0.16428,-0.43479,-0.00041394,-0.007539,1
1.4388,-0.071609,0.2254,-0.067746,0.1073,0.073686,0.19546,0.13855,-0.46349,-0.098648,-0.26257,0.032505,0.20298,0.26142,-0.00039939,-0.0045466,1
0.61957,0.40876,-0.019109,-0.093658,-0.088274,0.083107,0.064608,-0.19593,0.093221,-0.67054,-0.053872,-1.9072,1.0058,0.50921,0.0035469,-0.0028257,1
0.78356,0.34131,0.14405,0.24962,-0.11138,-0.13773,0.27626,0.43825,0.47162,-0.24674,0.66017,-2.4164,-0.22691,-0.272,0.0033129,-0.0031772,1
1.3783,-0.29428,0.35109,-0.17968,0.22541,0.092307,-0.0033506,-0.080218,-0.06886,0.2463,-0.44302,1.0036,-0.36952,0.80784,-0.0004336,0.0011008,1
-6.886,3.9827,1.3337,1.6946,-1.0329,-0.14626,4.4078,0.99417,-1.1524,1.7705,-4.1674,0.30779,-1.7644,-0.19758,-0.069636,0.024219,3
0.84973,0.60412,-0.64097,-0.0085731,-0.21953,0.036792,0.030173,-0.057463,-1.2426,-1.2328,-0.23603,-1.8278,-0.13682,-0.058653,0.0042131,-0.011602,1
0.82862,0.38844,-0.13275,-0.043323,-0.095598,0.029964,0.020218,-0.16724,-0.49572,-0.5791,0.050244,-1.4985,-0.28306,-0.27707,0.0038895,-0.0073329,1
0.95738,-0.047434,-0.037811,0.041765,-0.01329,-0.13458,0.14569,0.19822,-0.024307,-0.34514,0.070052,-0.35348,0.47229,-1.1806,-0.0044026,-0.0043614,1
1.2259,-0.048698,0.24979,0.095748,-0.043882,-0.020981,0.20911,0.11732,0.16074,0.34577,0.026497,-0.82713,0.69908,-0.60598,-0.0047567,0.0047441,1
1.3343,-0.19701,0.41245,0.17304,0.060157,0.0086874,0.22612,0.23347,-0.15919,0.54602,0.43128,-0.048804,0.79865,0.033684,-0.0048022,-0.0031495,1
1.4159,-0.2792,0.42291,-0.16003,0.18065,0.16187,0.034344,-0.023901,-0.093212,0.39786,-0.18819,0.80997,-0.36923,0.68487,-0.00052209,0.0034387,1
0.79198,0.093906,0.099385,-0.066648,0.025602,0.038171,0.07395,-0.17324,0.14642,-0.15996,0.013619,-0.52732,-0.32664,-0.6795,-0.00044818,-0.0035784,1
0.68503,0.20437,-0.091641,-0.085103,-0.16296,0.02716,0.20435,-0.15064,0.67764,-0.25507,-0.56804,-1.5016,0.2267,0.20929,0.0030815,-0.0028625,1
0.983,-0.15569,0.49723,0.044831,-0.03195,0.10072,0.16705,0.22313,-0.34591,0.53342,1.0145,-0.027926,0.17511,1.2862,0.0030649,-0.0024584,1
0.2732,0.091643,-0.29621,-0.12751,-0.0086653,0.067617,-0.013497,-0.30797,0.15305,-0.50157,0.089103,0.17553,-1.4085,-0.81286,-0.00035329,-0.0037625,1
0.77878,0.46378,0.33688,-0.069006,-0.13335,0.028088,-0.047701,-0.11083,0.18219,-0.092291,0.10127,-2.3916,0.44825,0.023107,-0.0042911,-0.0099033,1
