-1.361100,-0.463160,-0.042361,-0.431680,-0.091127,-0.075584,0.554010,-0.259180,-1.162600,-0.540650,1.269300,0.749150,0.474870,1
-1.760400,-0.445680,-0.127980,-0.427190,0.049679,-0.146650,0.491540,-0.417530,-1.403600,-1.237700,1.836700,0.620760,0.525250,1
0.313360,-0.171570,0.003017,-0.010201,-0.019359,0.053345,0.212900,0.029628,0.377470,-0.497310,1.318100,1.021300,0.724820,1
-5.419600,-7.397200,-1.019700,9.525000,7.629800,0.381770,4.125700,-0.396220,-3.911300,-1.312300,2.354800,0.032660,-0.319940,4
-0.301400,-0.277380,0.023067,-0.229200,0.082588,-0.019910,0.395600,-0.070340,-0.212070,-0.403050,1.423900,0.968220,0.524400,1
-0.416790,-0.074748,-0.013785,0.219870,0.506760,0.163600,0.846820,-0.009820,-0.370510,0.506340,1.387100,0.964470,0.365430,1
-0.097628,0.008460,0.121480,-0.163220,0.344010,0.016229,0.671870,0.018832,-0.572610,0.674350,1.067300,1.063400,0.425800,1
0.435780,-0.203950,0.026978,-0.008862,-0.014950,0.047696,0.136170,0.028125,0.483500,-0.644970,1.238200,0.933400,0.586450,1
-0.208920,-0.201110,0.162400,-0.103250,0.012331,0.163300,0.407230,0.078364,0.472400,-0.666870,1.201300,0.976400,0.705340,1
-0.309770,-0.175240,-0.014968,-0.107600,-0.056228,0.001291,0.526580,-0.047646,-0.259760,-0.015050,1.410100,0.856600,0.516910,1
-0.301630,-0.109270,-0.018896,0.042268,-0.211090,0.144370,0.431060,0.030911,0.194090,-0.520650,1.232400,0.864630,0.873360,1
0.684640,-0.306360,-0.046287,0.149440,0.256710,0.195490,0.417690,0.253850,0.556640,0.350750,0.693540,1.174500,0.506970,1
-0.415090,-0.197870,-0.033755,0.222480,0.436380,0.136840,0.412100,-0.202480,-0.095557,-0.737140,1.570700,0.667930,0.174080,1
-0.064875,-0.352560,0.008123,-0.063417,-0.454380,0.101670,0.308950,0.196010,0.104110,-0.296660,0.562640,0.990130,1.228600,1
0.725210,-0.429640,-0.149420,0.141440,-0.650230,-0.192930,0.139980,0.047403,0.097994,0.016921,1.181000,0.414620,0.789060,1
0.517030,-0.031215,0.025834,-0.061357,0.137220,0.162010,0.255360,0.156770,0.379560,-0.101460,0.847930,1.073400,0.677680,1
0.697580,-0.500540,-0.020219,-0.279560,0.013074,-0.055006,-0.119340,0.012964,0.573850,-0.908320,1.289700,0.903180,0.302440,1
1.509900,-0.264390,-0.118440,0.208400,-0.356760,-0.205270,-0.035523,0.100200,0.345660,0.365530,1.009400,1.189400,0.592620,1
0.792050,-0.382150,0.112180,0.083916,-0.301740,0.005285,0.062554,0.108060,0.981300,-0.601760,1.241900,1.149700,0.493150,1
0.498910,-0.336940,0.137770,0.037543,-0.228290,0.215780,-0.030283,0.154270,1.572900,-1.550400,1.259300,0.967080,0.827230,1
-0.259920,-0.180350,0.023131,0.038934,0.472240,0.281960,0.632310,0.121660,0.183120,-0.044308,1.128800,1.037900,0.594970,1
-0.417210,-0.543940,-0.042046,-0.273400,0.000760,-0.129440,0.028542,-0.239730,-0.007126,-1.658000,1.899400,0.844420,0.586240,1
-0.812560,-0.280610,-0.123050,-0.562820,0.312280,-0.039666,0.519430,-0.130470,-0.968200,-0.150450,1.375000,0.963150,0.517200,1
-2.021200,-1.167400,-0.377300,-1.208400,-0.878550,0.058224,0.634040,0.089352,-0.376340,-0.711450,1.231900,0.739400,0.807950,1
-1.155600,-0.905560,-0.380450,-1.176000,-0.245510,-0.086178,0.441380,-0.001221,-0.738800,-0.265250,1.232800,0.902040,0.557570,1
1.120900,-0.303910,-0.115810,-0.138470,-0.143370,-0.071164,0.080889,0.179520,0.379680,0.317690,0.924050,1.128500,0.706170,1
-0.933470,-1.115300,-0.434850,-0.683100,0.468680,0.179710,0.653990,0.136140,-0.303670,-0.016844,1.083900,1.037100,0.337410,1
-1.030500,0.113760,-0.046057,-0.245130,0.266240,0.264120,0.639830,0.025926,-0.312350,-0.448270,1.136500,0.836360,0.647480,1
0.085794,-0.528100,-0.128730,0.550820,-0.029490,0.113690,0.433670,0.044326,0.489680,-0.401830,1.337900,0.930250,0.648580,1
-0.834560,-0.158240,0.041968,0.163440,-0.305900,0.091473,0.437080,-0.150740,-0.063752,-1.104000,1.427700,0.714870,0.869130,1
0.008512,-0.761980,-0.231640,0.389100,-0.739250,0.151660,0.626210,0.319710,0.626590,0.342210,0.750620,1.051100,0.881420,1
-0.041734,0.047340,0.006244,-0.013609,0.022235,0.271790,0.494620,0.108910,0.549510,-0.165220,1.298400,1.087800,0.603280,1
-1.063100,-0.157110,-0.028173,0.057340,-0.251990,0.127910,0.495040,-0.143560,-0.097371,-1.151300,1.661200,0.724130,0.721380,1
-1.656100,-0.463000,-0.159830,-0.632770,-0.067453,0.046974,0.646970,-0.146810,-0.932770,-0.668670,1.450900,0.843510,0.607670,1
0.006036,0.134650,0.031303,-0.225750,0.256160,0.317320,0.056834,0.461560,0.654650,-0.679030,-0.050897,1.311900,1.062500,1
0.291630,-0.080792,0.260360,-0.181210,0.212740,-0.195190,0.242000,0.382840,-0.112890,0.881980,0.370780,1.040500,0.412400,1
-0.145110,-0.184400,-0.004040,-0.292930,0.202160,0.134040,0.212710,0.032997,-0.315950,0.152190,1.189100,0.961960,0.623970,1
0.664720,-0.215410,0.112630,-0.266060,0.036432,0.089651,-0.009636,0.428900,1.265100,-0.485180,0.580330,0.808990,0.559410,1
-1.527600,-0.173530,-0.209970,0.063844,-0.319890,0.038765,-0.152590,-0.252290,-1.776400,0.081554,1.625800,0.336590,0.905020,1
0.991070,-0.405250,0.265830,-0.315550,0.184240,0.261500,-0.597920,0.408360,0.797920,0.434510,0.644000,1.327500,0.946700,1
0.373470,-0.684980,-0.002353,-0.542110,-0.236690,0.317400,-0.325630,0.295100,1.126300,-0.786420,0.886930,1.168300,0.941050,1
0.241000,-0.000550,0.220430,0.207240,-0.136790,0.292480,0.334820,0.055929,0.974270,-0.391140,0.982570,1.193300,0.982430,1
-0.422610,-0.055329,0.084815,0.068121,-0.008454,0.073386,0.514400,-0.058607,-0.189460,-0.342280,1.309600,1.001700,0.746000,1
-2.719900,-0.491830,-0.162160,-0.692690,0.374220,-0.176810,0.578910,-0.653020,-1.975600,-1.875700,2.407000,0.511880,0.457950,1
-1.803400,0.075129,-0.080939,-0.181590,0.219820,0.054428,0.777380,-0.248710,-1.102600,-0.551950,1.794800,0.519560,0.375470,1
0.103750,-0.093938,0.039761,-0.329030,0.194660,0.304120,0.412620,0.228660,0.757330,-0.176530,1.062900,1.089800,0.677800,1
0.209010,-0.169910,-0.063589,-0.051513,-0.299350,0.211700,0.257330,0.188650,0.680020,-0.414550,0.851940,0.640210,0.413020,1
-0.411270,-0.855740,-0.226850,0.491420,0.413990,0.351340,0.713550,0.243660,0.486780,-0.261610,0.974450,1.056600,0.692740,1
-1.258200,-0.218160,-0.112720,-0.343050,-0.077507,0.079503,0.748710,-0.101680,-0.591490,-0.239560,1.593100,0.849760,0.523100,1
-2.153700,-0.494880,-0.174350,-0.747020,-0.026912,0.101630,0.717230,-0.213590,-0.915930,-1.060800,1.718000,0.737340,0.636320,1
-1.596700,-0.198370,-0.044528,-0.239920,0.306570,-0.141460,0.554750,-0.475370,-1.437200,-1.028900,2.043600,0.656460,0.360270,1
-0.221590,-0.701780,-0.058189,0.157620,0.054675,0.283320,0.523670,0.250880,0.802030,-0.507670,1.042000,1.065100,0.805790,1
0.653760,-0.285030,0.120450,-0.390080,0.281090,0.267130,-0.050570,0.247620,1.151900,-0.933950,0.697090,1.136200,0.173480,1
-0.193970,-0.070863,-0.101730,0.054605,-0.165770,0.015609,0.457840,-0.056434,-0.356020,-0.044587,1.242800,0.768230,0.597210,1
-1.117400,-1.153600,-0.360180,-0.521410,0.158980,0.144280,0.801690,0.203170,-0.587290,0.314850,0.703620,1.089000,0.537050,1
-1.282300,-0.922180,-0.387420,-0.716560,0.421840,0.143670,0.621620,0.019932,-0.665940,-0.350570,1.194600,0.854060,0.470160,1
0.436090,-0.279870,0.012350,0.054318,-0.242540,0.026272,0.141250,0.063690,0.557030,-0.627470,1.222600,0.820670,0.657980,1
0.246210,-0.617170,0.023499,-0.091365,-0.689680,0.163090,0.034990,0.241040,1.438400,-1.329800,1.130600,1.034400,1.129800,1
-2.535900,-0.930970,-0.417380,-1.258900,-0.264440,-0.164750,0.804540,-0.259980,-1.800400,-0.485100,1.645400,0.633040,0.410510,1
-0.460190,-0.033657,0.040660,0.190940,0.730430,0.324910,0.958740,0.075002,-0.161360,0.627970,1.139800,0.959300,0.078913,1
-0.035234,-0.454350,-0.098148,-0.593860,0.073922,-0.060007,0.411340,0.048669,-0.328880,0.403920,1.226100,1.049600,0.398860,1
1.320700,-0.140650,0.074900,0.032487,0.066781,0.136770,-0.129850,0.060913,1.258300,-0.539850,0.961160,1.013100,0.240080,1
0.191710,-0.781500,-0.154270,-0.497920,-0.758770,0.177060,0.030591,0.336160,0.708940,0.003303,0.722880,1.096200,0.922620,1
0.515250,-0.048965,0.250430,-0.293090,0.445310,0.485780,0.161260,0.355790,1.528900,-0.875560,0.711540,1.385200,0.761380,1
-1.024100,-0.042559,-0.063755,-0.232530,-0.104260,0.320860,0.636460,0.119320,0.186180,-0.444490,1.208300,0.942720,0.773600,1
0.242230,-0.618710,0.121020,0.577020,0.423670,0.201610,0.507770,0.074576,0.528450,-0.089770,0.373670,1.148900,0.728130,1
-1.358100,-0.186360,-0.027782,-0.172980,0.137990,-0.093635,0.569440,-0.367730,-1.346300,-0.646060,1.614700,0.768980,0.564940,1
-0.940730,-0.283240,-0.055708,0.159810,0.284960,0.377160,0.676230,0.016881,0.308930,-0.811900,1.400400,0.776240,0.613950,1
-0.173340,-0.536630,0.062179,-0.362340,-0.220710,-0.140510,0.525700,0.076842,-0.451550,0.372740,0.989210,0.920760,0.532000,1
0.396080,-0.269350,-0.122820,0.044597,0.456190,0.429260,0.701460,0.514700,0.646520,1.039400,0.267110,1.236400,0.595640,1
-1.560200,0.043827,0.001745,-0.290320,0.542390,0.036232,0.753800,-0.332370,-1.073400,-0.680140,1.993000,0.499050,0.155950,1
0.448510,-0.211060,0.072545,-0.050944,0.111470,0.114330,-0.002984,0.056019,0.577270,-1.001100,1.075600,1.129800,0.850490,1
-2.204500,-0.087786,-0.172470,0.043191,-0.532760,0.147850,0.960160,-0.227510,-0.936870,-0.677340,1.786800,0.723750,0.780940,1
1.135900,-0.397790,-0.088619,-0.162980,-0.311720,0.012693,0.056880,0.277020,0.765580,0.138170,0.783350,1.130900,0.852400,1
0.286660,-0.231030,0.333300,-0.551550,0.481100,0.387130,0.373710,0.359360,1.433300,-0.393870,0.975880,1.098200,0.405350,1
0.970670,-0.124280,-0.053540,-0.033965,0.039532,0.037602,0.109580,0.110740,0.401700,0.045095,0.965560,0.923540,0.370000,1
0.978630,-0.034220,-0.001878,0.019182,0.126580,0.063062,0.077532,0.054924,0.385560,-0.112060,0.744930,0.605560,0.098129,1
-1.015800,-0.839480,0.694060,-0.669580,0.522140,0.466780,-0.741160,0.068017,2.946400,-5.913000,0.937650,1.290400,1.040500,3
-0.854750,-0.093510,-0.050466,-0.248460,0.062068,0.146560,0.642400,-0.031339,-0.184800,-0.262070,1.551200,0.918400,0.579090,1
-0.477520,-0.423460,-0.036394,-0.124470,0.460480,0.475570,0.765700,0.253850,0.832970,0.047206,1.116900,0.932070,-0.259050,1
-1.944500,-1.112400,-0.460930,-0.400440,-0.393600,0.138400,0.869560,0.253590,-0.636660,0.156980,0.808870,0.510660,0.757530,1
-1.330000,-0.023058,-0.103680,-0.198100,0.142240,0.057479,0.663090,-0.193640,-0.792880,-0.489300,1.742500,0.721760,0.529060,1
-1.860800,0.013942,-0.084638,-0.255400,0.426180,-0.040759,0.624010,-0.402570,-1.000200,-1.395800,2.174000,0.142700,0.043577,1
0.427290,-0.630250,-0.002397,0.704990,0.433730,0.070202,0.406950,-0.435930,0.185420,0.500410,0.674400,0.927920,0.423220,1
-0.267330,-1.170600,0.391520,-0.291980,-0.892880,-0.273270,-0.131500,-0.575400,1.119700,-1.636100,1.103100,0.952480,1.080600,1
-2.665600,-1.407300,-0.255190,0.098215,0.520310,-0.178740,0.770400,-0.396680,-1.930400,-1.459000,1.905100,0.537730,0.652570,1
-1.645400,-1.594100,-0.293450,1.266500,1.204500,0.165430,1.069000,-0.156440,-0.665290,-0.969340,1.567900,0.539430,0.329120,1
-0.269400,-0.267350,-0.129640,-0.422610,-0.086579,0.295610,0.215750,0.233180,0.237790,-0.621470,0.501290,1.052800,0.966670,1
-0.313930,-0.053204,0.031103,-0.297060,0.143620,0.253000,0.565560,0.155800,0.447270,-0.072492,1.222300,0.822680,0.388680,1
-2.991400,-0.588730,-0.094685,-1.056400,0.509860,-0.116440,0.696600,-0.579320,-2.152600,-1.514900,1.870300,0.411390,-0.230700,1
-0.270400,-0.714910,-0.070424,-0.404810,-0.690860,-0.026496,0.356970,0.147100,0.520700,-0.180350,1.216500,0.964390,-0.031257,1
0.363450,0.202110,0.217690,-0.009248,0.298970,0.131260,0.469250,0.111990,0.437560,0.062828,0.264610,0.852150,0.517300,1
0.849050,-0.420060,-0.101490,0.000516,-0.380960,0.443490,-1.035400,0.209420,-0.356530,0.654180,0.472480,-0.196030,1.290300,1
1.355000,-0.270450,-0.012074,0.096726,-0.257130,-0.026000,-0.062911,0.147670,0.544050,-0.018994,0.548630,0.903940,0.472500,1
0.940170,-0.374560,0.282440,-0.136450,0.123960,0.197670,-0.158830,0.208480,1.654400,-1.468500,0.874640,1.203100,0.506670,1
0.622610,-0.135540,0.281020,-0.480860,0.485430,0.408610,0.311300,0.428910,1.188300,-0.074762,0.425970,1.440500,0.512730,1
0.753620,-0.208960,-0.039663,-0.249110,0.074858,0.168280,0.047866,0.236310,0.766110,-0.353510,0.777440,1.082800,0.677940,1
0.931980,-0.278420,-0.263880,0.042715,-0.398640,-0.262760,0.190130,0.036564,-0.382420,0.763170,1.069700,1.006500,0.604860,2
-2.176300,-0.212800,-0.207180,-0.401230,0.105160,-0.120000,0.852870,-0.426570,-1.798600,-0.540310,2.071000,0.632930,0.428430,1
0.731310,-0.023147,-0.004264,-0.115440,0.324620,0.077962,0.204190,0.057351,0.418110,-0.028654,1.281800,1.056700,0.329980,1
0.509980,-0.207080,0.016960,-0.260350,0.020612,0.166020,0.322630,0.239740,0.688390,0.105420,0.979730,1.137600,0.664730,1
-0.654310,-0.257120,0.055064,-0.350780,-0.163580,0.390260,0.546720,0.162640,1.027600,-0.667570,1.345000,0.989820,-0.014416,1
0.751530,-0.072902,0.132490,0.024627,0.154480,0.130240,0.129110,0.081370,0.776450,-0.469510,0.968670,1.074000,0.576900,1
0.095833,0.017087,0.086577,0.056573,-0.101320,0.237630,0.439000,0.153980,0.517060,-0.228700,0.665410,0.965340,0.787440,1
-0.321240,-0.148920,0.054482,-0.219160,0.000216,0.218460,0.492380,0.169540,0.122300,-0.206520,0.827030,1.154400,0.956480,1
0.386670,-0.220290,-0.037626,-0.253630,0.035796,0.124080,0.276930,0.139270,0.501470,-0.110620,1.149800,1.073000,0.573820,1
0.494070,-0.118870,-0.030167,-0.240300,0.023369,0.231710,0.356760,0.255690,0.728620,0.180200,0.946670,1.145800,0.650000,1
0.088771,-0.126640,-0.052592,-0.063586,-0.038328,0.180760,0.235000,0.062878,0.579940,-0.707490,1.334800,1.059200,0.749720,1
0.431280,-0.273300,0.127740,-0.056984,-0.154800,0.095008,0.320200,0.087581,0.632420,-0.069518,1.131400,0.668260,-0.332400,1
-0.059345,-0.434670,0.443760,-0.244460,0.057728,0.070775,0.368820,0.173030,0.222640,-0.486350,0.353490,0.756730,0.337140,1
0.365390,-0.239110,-0.003844,-0.175810,-0.349150,0.237940,0.272820,0.473880,0.513600,0.074102,0.021444,0.983730,1.503000,1
0.669540,-0.443440,0.334220,-0.671650,0.608690,0.281850,-0.045654,0.316500,1.880900,-1.277100,1.216500,1.200200,0.603550,1
-1.702600,-0.105050,-0.128430,-0.225610,0.033367,0.097271,0.731870,-0.272560,-0.714450,-0.859800,2.054000,0.725680,0.534730,1
0.065026,-0.011479,-0.016264,-0.071177,0.109350,0.155560,0.404170,0.063599,0.279820,-0.189350,1.281100,1.021200,0.624630,1
0.034172,-0.267180,0.038839,-0.589740,0.233470,0.255960,0.441760,0.273130,0.451370,0.090168,0.799210,1.193100,0.725930,1
-2.241700,-0.752620,-0.159680,-0.988210,-0.044568,-0.143340,0.813240,-0.298870,-1.488200,-0.538110,1.734100,0.628890,-0.321670,1
0.010316,-0.090147,0.498430,-0.133210,0.129480,0.161750,0.026283,0.116980,2.315300,-2.508800,-0.178100,1.416700,-0.165550,3
-0.438790,-0.181220,-0.058070,0.109220,-0.671890,0.150420,0.634540,0.135750,0.040605,0.100290,0.834430,0.750380,0.987520,1
-0.834910,0.111830,0.026072,0.033964,0.347740,0.057027,0.518850,-0.292450,-0.775030,-0.628220,1.609400,0.688170,0.349620,1
-0.871290,-1.069200,-0.245580,-0.287780,-0.233640,0.028425,0.434780,0.085332,-0.231360,-0.673530,0.951880,0.901230,0.891090,1
0.652900,-0.190070,-0.002539,-0.097753,0.018548,0.135480,0.121960,0.107240,0.759360,-0.439740,1.177700,0.910780,0.329440,1
-2.161500,-0.244650,-0.112050,-0.282600,-0.039638,-0.072164,0.828360,-0.377490,-1.732500,-0.705480,1.732700,0.445420,0.474490,1
-1.194900,-0.147470,-0.083200,-0.631850,0.260610,0.346520,0.646030,0.057504,-0.097893,-0.510820,1.184200,1.050800,0.594930,1
-0.978210,-0.678250,-0.370810,-0.306520,-0.082294,-0.003785,0.764000,-0.023188,-0.780390,0.352670,1.351500,0.908550,0.442520,1
0.937670,-0.126480,0.046022,0.017683,0.178810,0.055641,-0.023762,0.000975,0.684860,-0.560600,1.228300,0.966980,0.204510,1
0.236280,-0.171580,0.086002,-0.094572,0.133480,0.163000,0.185140,0.059857,0.760030,-0.875150,1.398200,1.057900,0.710410,1
-0.045549,-0.303370,-0.026305,0.001375,-0.602570,0.074244,0.575500,0.198840,0.335290,0.337670,1.077700,1.120700,0.822900,1
-0.228790,-0.872770,-0.313260,0.180320,-0.074308,0.221740,0.677620,0.284120,0.504280,0.228390,1.037600,1.101600,0.722160,1
0.857410,-0.379640,-0.028445,-0.294910,-0.093773,0.152000,0.049938,0.236110,1.323800,-0.460490,1.235700,1.187200,0.632660,1
-0.568600,-0.935910,0.057539,-0.507480,0.367990,0.019943,0.627830,0.131000,-0.048911,-0.021541,1.183600,1.096400,0.273010,1
0.578720,-0.155800,0.072487,-0.337660,0.304930,0.167590,0.236320,0.216160,0.826880,-0.100320,1.122900,1.143900,0.530040,1
0.169110,-0.183530,0.144940,-0.379780,0.159530,0.273070,0.477320,0.250920,1.047600,0.018258,1.186100,1.032500,0.048991,1
-1.395600,0.075185,-0.152840,0.239340,-0.235390,-0.025322,0.709910,-0.389460,-1.131900,-0.320590,1.917900,0.694780,0.424930,1
0.563110,0.015267,0.177790,0.306770,-0.063277,0.022962,0.297330,-0.052485,0.162820,0.178980,0.933990,1.138800,0.824650,1
0.616370,-0.052407,0.173870,0.257540,0.185960,-0.013645,0.023383,-0.145750,0.395870,-0.833670,1.378600,1.086100,0.635690,1
0.071118,-0.732850,0.276550,-0.381090,-0.088906,0.237810,-0.186050,0.167270,1.893300,-2.517800,1.390300,1.171000,0.963820,1
1.008200,-0.170440,0.059791,-0.379390,0.314880,0.284150,0.134210,0.304620,1.366000,-0.167520,1.037600,1.253000,0.578530,1
0.237250,-0.135390,0.158550,-0.372980,0.327400,0.258350,0.374610,0.265340,0.713970,-0.112830,0.886390,1.130500,0.630120,1
-0.096598,-0.272520,-0.145140,-0.197720,-0.214210,0.121910,0.262410,0.059795,0.510590,-0.634690,1.432200,0.918490,0.692110,1
-0.285610,-0.403460,-0.333340,0.126600,0.352690,0.253140,0.750290,0.126820,0.113950,0.435800,1.349700,0.928560,0.389790,1
0.813180,-0.294870,0.085093,-0.408300,0.206720,0.322840,-0.016183,0.323570,1.622400,-0.866170,0.958600,1.193100,0.695950,1
0.418650,-0.262770,-0.003290,-0.350150,-0.052400,0.353280,0.130260,0.339130,1.639800,-0.785480,1.096300,1.165700,0.834990,1
0.171130,-0.017546,0.026343,-0.324900,0.418950,0.206240,0.354530,0.132400,0.444050,-0.141840,1.195800,1.078100,0.520710,1
-1.283100,0.014399,-0.080655,-0.207550,0.465680,-0.093654,0.659510,-0.407050,-1.419800,-0.444080,1.955900,0.629660,-0.008482,1
0.626600,-0.181030,0.226340,-0.354050,0.193970,0.263000,0.433170,0.440000,0.802630,0.465900,0.421130,1.245400,0.891220,1
0.917150,-0.074041,0.259760,-0.387640,0.556940,0.156030,0.472560,0.243260,0.744620,0.938140,1.054000,1.009000,-0.481000,1
0.678520,-0.163690,0.429580,-0.059190,0.255420,0.161260,0.112210,-0.219680,0.704280,-0.085810,0.604540,1.018700,0.417170,1
0.360760,-0.109600,0.067079,-0.134410,0.164450,0.307940,0.020796,0.214590,0.808150,-1.085100,0.619050,1.149900,0.955650,1
0.128230,-0.044672,0.082697,-0.077894,0.208300,0.142180,0.379320,0.050117,0.375410,-0.304610,1.333200,1.029300,0.515510,1
1.231000,-0.266020,-0.079771,0.197440,-0.051145,-0.029907,0.067345,0.134850,0.586990,0.104940,1.051400,1.195900,0.609240,1
0.004912,-0.937740,-0.082526,0.729910,0.981530,0.353080,0.694230,0.227050,0.843170,-0.368450,1.167400,1.025000,0.488240,1
-2.485100,-0.546460,1.476500,-0.767230,1.274900,0.054068,1.512300,-0.132600,-0.665400,-0.407170,1.670400,0.719360,-0.249820,3
0.878140,-0.064732,0.215400,-0.449830,0.529650,0.355760,0.354710,0.397390,1.340000,0.271470,0.873480,1.341600,0.571330,1
0.704360,-0.265500,-0.017288,-0.316260,0.120920,0.200920,0.060558,0.177890,1.117100,-0.581760,1.182700,1.126900,0.370750,1
-0.194700,0.066535,0.187860,-0.265120,0.499640,0.320800,0.499600,0.126240,0.568100,-0.380860,1.171700,0.917360,0.243160,1
0.377890,-0.167580,-0.103310,-0.126900,0.078956,-0.068304,0.219850,-0.060126,-0.428380,0.424670,1.294600,0.861120,0.060066,1
0.456180,-0.187940,0.278730,-0.106150,0.160420,0.271590,0.197170,0.156680,1.447000,-0.964570,1.167800,1.093900,0.380460,1
-0.205670,-0.057698,0.070273,-0.086073,-0.142630,0.369020,0.431290,0.295240,0.543830,-0.334550,0.537190,1.046900,1.036400,1
-0.077377,-0.231410,0.040804,-0.009068,-0.370260,0.147370,0.512280,0.079283,0.469050,-0.042940,1.195600,0.867000,0.060240,1
0.458190,0.076505,-0.011976,0.303900,-0.010792,0.044026,0.163850,-0.178080,0.213600,-0.331500,1.392800,0.974970,0.429150,1
1.111500,-0.183850,0.309250,0.077728,0.152210,0.041753,0.038242,0.038174,0.912300,-0.238420,0.913010,1.260300,0.759660,1
-1.144800,-0.224560,-0.068290,-0.165950,0.019981,-0.061879,0.498470,-0.292300,-1.036600,-0.704710,1.546200,0.830900,0.601850,1
0.314290,-0.064760,0.076154,-0.109870,0.176500,0.229160,0.253300,0.155980,0.596330,-0.451270,0.972730,1.124800,0.724130,1
-0.365410,-0.096977,0.148290,-0.287320,0.317980,0.149250,0.624950,0.057371,0.035708,0.000177,1.344300,1.028400,0.524980,1
0.375520,-0.079195,0.112130,-0.172420,0.351310,0.197250,0.238510,0.092317,0.781590,-0.584400,1.374500,1.090200,0.593330,1
0.411450,0.016573,0.097772,0.021423,0.260370,0.168550,0.266350,0.036116,0.680460,-0.483560,1.435600,1.087500,0.493270,1
0.276500,-0.456230,0.388400,-0.492360,0.210280,0.194660,0.204500,0.400380,1.088200,-0.674310,0.411340,1.182700,0.497280,1
-1.925800,-0.013927,-0.164370,-0.102500,0.189770,-0.117750,0.670780,-0.501120,-2.008300,-0.371480,2.107300,0.437560,0.210740,1
0.177250,0.094240,0.202980,0.256430,0.100950,0.060765,0.385440,-0.026912,-0.425700,0.233230,0.630950,1.168700,1.052100,1
-0.285880,-0.484270,-0.041543,-0.594170,0.053340,0.049535,0.311690,0.093481,-0.174610,-0.363550,0.866530,1.033600,0.684330,1
0.892610,-0.346070,0.079230,-0.302450,0.111980,0.047293,0.138620,0.205990,0.710930,-0.024056,0.973370,1.158500,0.486740,1
0.021303,-0.927410,-0.120490,-0.008845,0.825580,0.429700,0.502810,0.333210,1.151500,-0.470750,1.060900,1.067500,0.485820,1
-0.811540,-0.337050,-0.092881,-0.685930,0.260840,0.026774,0.622970,-0.024496,-0.689920,0.110070,1.320500,0.979950,0.521650,1
1.189000,-0.235520,0.084269,-0.365390,0.247730,0.241440,0.053864,0.328720,1.472600,-0.191340,0.925070,1.189200,0.356770,1
-0.836860,-0.311000,-0.150300,-0.191540,-0.451380,0.060810,0.635350,0.021082,-0.328790,-0.077554,1.282700,1.016900,0.824400,1
0.160930,-0.081263,-0.044532,-0.272250,0.209130,0.186850,0.366340,0.108510,0.385910,-0.107140,1.238800,1.052000,0.580020,1
0.743670,-0.135990,0.021598,-0.382400,0.159110,0.296080,0.333680,0.358360,1.104500,0.298940,0.857550,1.224700,0.604600,1
0.203580,-0.390600,-0.035031,-0.531960,0.068717,0.011610,0.423080,0.159910,0.008677,0.449620,0.992640,1.091600,0.466940,1
0.829670,-0.005159,0.075478,-0.372080,0.501170,0.275650,0.304950,0.259630,1.103100,0.141260,1.133400,1.154000,0.299540,1
1.244400,0.006473,0.181210,0.124710,0.233140,-0.010214,0.238490,0.100300,0.386390,0.624750,0.939310,1.190000,0.469850,1
0.698960,-0.063544,0.353080,-0.178680,0.298310,0.245150,0.223960,0.446950,0.750970,-0.134940,-0.269230,1.333600,0.679710,1
0.304980,0.144320,0.221370,-0.058780,0.448980,0.196870,0.542690,0.146690,0.203440,0.329690,0.861760,1.123100,0.401230,1
0.855710,-0.082059,0.088985,-0.172530,0.238880,0.279340,0.090013,0.290560,1.040700,-0.402450,0.698940,1.265700,0.797240,1
1.068400,-0.221030,0.022965,-0.344610,0.225720,0.286380,-0.059363,0.315470,1.415900,-0.601450,0.801310,1.257800,0.623790,1
0.134240,-0.264530,-0.000448,-0.493790,0.274780,0.151080,0.286490,0.151280,0.292690,-0.219110,0.989890,1.114700,0.612190,1
0.761580,-0.190070,-0.043281,-0.314470,0.205700,0.203760,0.077234,0.180720,1.049500,-0.465590,1.189700,1.083700,0.483940,1
0.699960,0.046583,0.159470,-0.121120,0.351240,0.270530,0.306130,0.267040,0.780760,0.039827,0.758670,1.241700,0.659800,1
0.599070,-0.220800,0.016146,-0.046741,-0.115650,0.133090,0.113920,0.054894,0.687790,-0.428180,0.958420,0.844880,-0.408820,1
-0.796760,-0.148830,-0.033072,0.209750,-0.535500,0.088421,0.466150,-0.155490,-0.412440,-0.564960,0.987070,0.609300,1.211300,1
0.904120,-0.183850,0.153450,-0.004488,0.075906,0.199460,-0.182270,-0.098339,1.431300,-1.171000,1.016300,0.835460,0.206710,1
-1.153700,-0.038204,-0.117580,-0.156120,0.069122,0.021185,0.606780,-0.170400,-0.765210,-0.381050,1.666100,0.670080,0.476540,1
0.221450,-0.161650,0.115520,-0.299320,0.015462,0.233860,0.378620,0.395170,0.948800,0.059415,0.757880,1.211400,0.911240,1
-1.542000,2.954700,0.659750,0.903340,1.270800,-3.844600,0.708360,2.181700,2.668400,3.442900,1.496800,0.171150,-1.271300,3
0.879340,-0.276200,-0.091367,-0.172860,-0.053932,-0.019839,0.113160,0.147100,0.330450,0.109390,0.958990,1.131700,0.658190,1
0.014170,-0.162370,0.041876,-0.328470,0.081146,0.314710,0.358240,0.253850,0.942620,-0.451820,1.070400,1.071800,0.802040,1
