-1.7812,0.42017,-0.14177,-0.084145,-0.37746,-0.53041,0.24743,0.33172,-0.6621,0.84372,-0.060771,0.17813,0.67615,-0.41678,0.32417,-0.0037414,0.00061768,0.00059989,-0.00053346,2.682e-05,1
-1.6347,-0.15577,-0.032157,-0.27807,-0.29097,-0.52749,-0.21799,0.45129,-0.58116,0.064672,0.38731,0.1546,0.060339,-0.4947,0.0094221,-0.053585,0.0010473,4.7813e-05,-0.00036174,-1.5627e-05,1
-1.7037,-0.10574,-0.078555,-0.28988,-0.33273,-0.49795,-0.22396,0.37068,-0.73627,0.11655,0.36399,0.16198,0.15624,-0.39714,-0.091294,0.15065,0.00091217,0.00041264,-0.00029642,-7.6132e-05,1
-1.7605,-0.083545,-0.063121,-0.26001,-0.28409,-0.46674,-0.18554,0.43365,-0.41926,0.44808,-0.11348,-0.017056,0.24078,-0.45827,-0.14465,0.032202,0.00084828,0.00058952,-0.00036027,0.00016467,1
-1.8725,-0.18028,-0.089875,-0.34299,-0.34449,-0.52501,-0.39651,0.26656,-0.56798,0.492,0.014097,0.14154,0.12865,-0.48831,-0.32373,0.11882,0.00066845,0.00037251,-0.00019682,7.1306e-05,2
-1.7852,-0.1677,-0.08754,-0.32693,-0.3736,-0.53011,-0.32161,0.3415,-0.76029,0.17895,0.3949,0.18426,0.20984,-0.47064,-0.13004,0.22018,0.0010093,0.00050754,-0.00039514,8.5672e-05,2
-1.7307,-0.11546,-0.066877,-0.30743,-0.29351,-0.53742,-0.25676,0.40041,-0.58293,0.23782,0.47551,0.22736,-0.13115,-0.40066,-0.24806,-0.10754,0.001012,0.00084121,-0.00050026,4.8638e-06,1
6.6993,-3.4965,0.69893,0.55266,0.86526,2.2405,-1.7587,-0.4891,2.1747,4.1646,3.553,-0.5484,-0.024198,-1.3073,0.80305,1.1168,0.0048588,0.0051723,-0.0044829,0.0004632,3
5.4661,4.0581,-2.5642,-1.5217,-0.27785,0.63794,2.5946,-1.176,-3.5261,1.6874,-1.6896,0.86669,1.2502,-0.27548,0.32315,-1.8679,-0.00061313,0.0025578,-0.0011977,0.00072806,3
5.6227,3.9622,-2.641,-2.1723,0.86606,1.5125,1.4545,-2.2912,-0.89937,3.0865,1.4844,-0.75526,-1.4791,-0.51916,0.34298,-1.7785,0.00081771,0.0028829,-0.0012482,0.00070295,3
-1.7956,-0.23231,-0.057613,-0.33309,-0.35522,-0.47332,-0.43181,0.26425,-0.59329,0.44661,0.01545,0.21128,0.4721,-0.41186,-0.050705,0.48226,0.0010867,0.0001077,-0.00027472,8.6486e-05,1
-1.6921,-0.23845,-0.036645,-0.31468,-0.25194,-0.43437,-0.38404,0.29597,-0.40813,0.42598,-0.042983,0.32934,0.12646,-0.57542,-0.1543,0.023512,0.00044541,0.00048031,-0.00027819,8.9318e-05,1
-1.6025,-0.19007,-0.044423,-0.27225,-0.22521,-0.33935,-0.27982,0.44038,-0.3392,0.50395,-0.026298,-0.12049,0.32331,-0.48832,-0.05927,0.043781,0.00049301,0.00062824,-0.00045028,6.5003e-05,1
-1.5632,-0.18868,-0.013252,-0.2668,-0.15367,-0.45182,-0.23378,0.49192,-0.32202,0.094606,0.58575,0.27088,-0.20029,-0.046533,-0.073787,0.010066,0.0012545,0.00061981,0.00015651,7.413e-05,1
6.2173,4.3724,-2.8089,-2.2171,1.5312,2.2007,1.0263,-4.895,-1.015,3.7239,2.6172,2.4893,-5.5159,-1.0426,-3.2961,-4.2175,-0.0053113,0.0029833,-0.00072374,-0.00019959,3
0.55356,-0.00062997,0.2597,0.25957,0.64856,0.053414,0.53915,-0.19263,0.42104,-2.6419,-1.9,0.33564,1.5634,3.1594,-1.2355,-1.5181,-0.0034136,0.0039633,-0.00096041,0.00078988,1
5.91,-2.0793,0.3231,0.5206,0.191,1.0741,-0.68587,-0.70443,-0.96915,2.0663,0.58127,-0.16381,-1.2926,-0.050658,0.44399,0.0048401,0.0017043,0.0031064,-0.0026838,0.00069775,3
-1.4289,0.044459,-0.020292,-0.15762,-0.15457,-0.54768,0.068912,0.408,-0.36273,-0.050955,0.11619,-0.061724,-0.23107,-0.69511,0.13438,-0.9136,0.00027535,0.00081146,-0.00044624,5.8521e-05,1
-1.4204,0.17533,-0.06123,-0.11489,-0.22901,-0.49901,0.18662,0.40057,-0.5839,0.095064,0.17809,-0.090679,0.054327,-0.79135,0.43505,-0.60317,0.00088299,0.00083948,-0.00031239,4.3084e-05,1
-1.3856,0.22248,-0.052522,-0.086878,-0.17311,-0.56074,0.27151,0.43251,-0.4288,-0.053561,0.061707,-0.27997,0.094269,-0.55607,0.71947,-0.58172,0.00083556,0.0012836,-0.00033111,-6.8338e-05,1
-1.6689,0.048084,-0.056361,-0.22173,-0.19364,-0.56254,0.0032176,0.34865,-0.34296,0.14287,-0.54651,0.16405,-0.11728,-0.81409,0.29341,-0.44432,0.0002977,0.00049533,-0.00022704,9.1864e-05,1
-1.4713,-0.085577,-0.0086367,-0.21121,-0.13733,-0.51404,-0.095412,0.39029,-0.32812,0.010694,0.18045,0.010428,-0.22338,-0.61575,0.54427,-0.35521,0.00079944,0.00050817,-0.00039212,-6.019e-05,1
-1.4215,0.3837,-0.094416,-0.01845,-0.25958,-0.52765,0.3761,0.32691,-0.60816,0.20187,0.30383,0.14102,0.63095,-0.57841,0.8545,-0.37593,0.00036011,0.0017012,-0.00054631,-3.1555e-05,1
-1.1866,0.071008,-0.024881,-0.075154,-0.1028,-0.40848,0.11558,0.29419,-0.30483,0.019804,0.29603,-0.32397,0.25137,-0.62994,0.42737,-0.90177,0.00088679,0.0015307,-0.00032301,-7.7897e-05,1
-0.9986,0.08748,-0.018014,-0.03785,-0.044403,-0.3369,0.16538,0.2292,-0.25977,-0.1143,0.30484,-0.32697,0.35611,-0.58402,0.2018,-1.2598,0.00015628,-5.2431e-05,-0.00059975,1.702e-05,1
-0.9834,0.0018335,-0.0021823,-0.069261,0.049461,-0.28667,0.03508,0.21043,-0.15651,-0.019053,0.32374,-0.72475,-0.30542,-0.19384,-0.25535,-1.3719,-0.00022423,0.0014204,-0.00032887,-1.2342e-05,1
-1.0606,0.18234,-0.054006,-0.0003441,-0.025989,-0.44283,0.27592,0.24197,-0.16335,-0.33607,0.20458,-0.61815,0.64362,0.21396,0.21804,-0.99687,-0.0004483,0.00062948,-0.00055838,-0.00014977,1
-0.94002,-0.016944,0.0061152,-0.036324,0.14877,-0.30584,0.034527,0.033288,0.13747,-0.28625,0.40022,0.11637,0.14905,0.10797,-0.56274,-1.7183,-0.00086586,0.0010268,-0.00028003,0.00026146,1
-1.6302,0.072232,-0.070512,-0.22162,-0.24416,-0.62715,-0.13786,0.15252,-0.55205,0.39688,0.43307,0.6713,-0.31453,-0.40751,-0.1355,-0.63415,0.0005258,0.00068265,-0.00038196,7.2633e-05,1
-1.7276,-0.23483,-0.057367,-0.33268,-0.31647,-0.48462,-0.40045,0.2512,-0.57939,0.34863,-0.13593,0.22414,0.2131,-0.71131,-0.064029,0.038754,0.00033534,0.00022319,-0.00025083,1.7272e-06,2
-1.6777,-0.069419,-0.072452,-0.2573,-0.28742,-0.44586,-0.19224,0.31691,-0.51523,0.42759,-0.11166,0.20247,0.38527,-0.7223,0.28976,0.094877,0.00085222,0.00073767,-0.0003254,6.7629e-05,1
-1.7112,-0.078226,-0.071216,-0.27961,-0.28422,-0.46281,-0.2018,0.3488,-0.51823,0.35704,-0.21399,0.18287,0.25841,-0.62468,0.08212,0.046132,0.00049837,0.00069719,-0.00020448,7.2767e-05,1
-1.5038,-0.18167,-0.030642,-0.26654,-0.20448,-0.33522,-0.26489,0.28704,-0.42682,0.31007,-0.19416,0.26849,0.26018,-0.82056,0.078439,-0.16879,0.00045015,0.00053209,-0.00049823,-7.6947e-07,1
-1.7785,-0.11929,-0.078568,-0.31573,-0.30035,-0.54432,-0.33387,0.22528,-0.51593,0.49931,-0.044315,0.29258,0.0059039,-0.48354,-0.16435,-0.021191,0.00042148,0.00014666,-0.00039575,8.5789e-05,1
-1.2153,0.031227,-0.016991,-0.05445,-0.072358,-0.16789,0.030286,0.3798,-0.058841,0.63853,-0.074154,-0.54273,0.84489,-0.13167,0.19554,-0.32027,4.1048e-05,0.00062445,-0.00079724,8.5597e-05,1
-1.8166,-0.14778,-0.083567,-0.32168,-0.32875,-0.50798,-0.36564,0.25427,-0.55466,0.59498,0.0092306,0.20626,0.067323,-0.66328,-0.24955,-0.087265,0.00042695,0.00035919,-0.0003039,-7.0371e-06,2
4.0801,-2.5345,0.49145,0.28005,1.2543,1.9277,-2.0071,-1.5462,1.67,3.1,0.44256,-2.0098,-1.8101,1.6974,-0.64026,0.31371,-0.0024626,0.0011722,-0.00080153,0.00025102,3
-2.197,0.60059,-0.26141,-0.13477,-0.54229,-0.70008,0.15427,0.043207,-0.9447,1.2861,0.27981,0.51487,0.74188,-0.030904,0.21211,0.58865,0.00087339,0.00029438,-0.00042083,0.00017078,2
2.6062,-1.5035,-0.14053,-0.82013,1.2166,1.4153,-1.8548,-0.88802,2.0424,0.90394,2.7299,-2.6082,0.38751,1.6242,0.99978,1.0636,0.00080513,0.0025613,-0.001112,-0.00019451,3
4.3759,-0.18814,-0.77615,-0.70363,0.80312,0.85214,-0.23242,-1.2326,0.92233,1.3495,-3.0789,-0.31764,0.78332,1.7762,0.42464,0.1476,-0.0046688,0.0019582,-0.0024457,-8.5159e-06,3
5.5794,-2.2208,0.35623,0.42381,0.55018,1.8451,-1.2673,-1.3761,-0.68374,2.9675,-1.4964,3.104,0.0013527,-0.026305,0.41693,0.20552,-0.0029791,0.0018985,-0.0034674,0.0010565,3
-1.6203,0.08416,-0.084035,-0.19172,-0.3027,-0.47147,0.014043,0.47212,-0.66903,0.23775,0.52536,0.13239,0.33274,-0.25367,0.33842,0.27695,0.0011506,0.00050281,-0.00052362,-4.3924e-05,1
-0.7864,0.15728,-0.014197,0.045389,0.16637,-0.28233,0.26782,0.082897,0.051621,-0.22111,0.17546,-0.705,-0.21859,-0.14223,-0.40256,-2.0865,-0.00046236,0.001385,-0.00077936,1.0117e-05,1
-0.65489,0.3593,-0.046761,0.15709,0.0069023,-0.25255,0.47635,0.12201,-0.32205,0.053058,0.29323,-1.3819,0.422,-0.31326,0.34482,-1.6646,5.2902e-05,0.0016444,-0.0004619,-2.5135e-05,1
-0.83895,0.20593,-0.00044068,0.088087,0.20479,-0.42419,0.31295,-0.017474,0.28365,-0.34706,0.019172,-0.70034,0.1596,0.056395,0.15827,-2.0073,-0.00047903,0.00072326,-0.00056242,2.9789e-05,1
-0.79687,0.092473,-0.0037952,0.01357,0.077825,-0.28248,0.18287,0.06471,-0.056387,-0.11639,0.26008,-0.48141,0.12754,-0.70436,-0.049826,-1.9884,-0.00038902,0.0011225,-0.00038697,0.00016659,1
-1.0749,-0.27299,0.061088,-0.13691,0.096189,-0.16668,-0.34536,-0.027386,0.18647,0.55882,-0.067666,0.18026,0.1649,-0.79616,0.51129,-0.78575,5.2257e-05,0.0012475,0.00011116,0.00028361,1
-0.80183,0.27452,-0.034478,0.090277,0.055016,-0.34911,0.39009,0.13594,-0.11886,-0.16936,0.15683,-1.0295,0.34768,-0.17036,0.33351,-1.5999,-0.00031529,0.0020688,-0.00058317,0.00010487,1
-1.0969,-0.022329,0.0071757,-0.12191,-0.053747,-0.37082,-0.020798,0.20861,-0.25261,0.0815,0.32569,-0.18288,-0.17866,-0.94647,-0.028449,-1.4983,-7.7827e-05,0.001099,-0.00052137,-0.00023938,1
-0.64349,0.13286,0.010463,0.090513,0.26433,-0.25857,0.255,-0.088788,0.32301,-0.27975,0.19958,-0.50399,0.15407,-0.28316,-0.03044,-2.3349,-0.001551,0.00063388,-0.00035408,-5.4438e-05,1
-0.8656,-0.032134,0.032112,0.026644,0.40871,-0.18903,-0.04474,-0.28211,0.83505,0.20848,-0.53699,-0.30473,0.089631,0.11943,-0.055949,-1.8921,-0.0019985,0.0019196,-0.00073462,2.4559e-05,1
-1.1683,0.2196,-0.027323,-0.0052522,-0.12745,-0.47855,0.30192,0.32315,-0.30211,-0.086827,0.27963,-0.17828,0.65123,-0.5022,0.62475,-0.92948,0.00068005,0.0014235,-0.0006075,0.00014502,1
-0.91531,0.14942,-0.052168,0.062357,0.083268,-0.18775,0.29281,0.034607,0.13637,-0.0080748,-0.47464,0.053869,1.1483,-0.57057,0.34928,-1.3256,-0.0011191,0.0016813,-0.000644,-0.0001178,1
-1.3972,-0.12529,-0.017568,-0.22897,-0.18048,-0.45354,-0.17975,0.36726,-0.42394,0.089094,0.44176,-0.065806,-0.057838,-0.49673,-0.13241,-0.65707,0.00043876,0.00059509,-0.00049639,-1.1086e-05,1
3.6744,-1.894,0.6137,0.28553,0.78965,1.8809,-1.1962,-1.4422,0.16108,-0.2524,-0.7167,0.6305,2.1515,0.03082,-1.2369,-0.94296,-0.0028433,0.0030791,-0.0021235,0.00021434,3
-1.9713,0.40145,-0.17256,-0.14168,-0.43065,-0.58738,0.14436,0.28079,-0.7284,0.91473,0.045597,0.43384,0.69698,-0.1815,0.23947,0.40484,0.00057939,0.00044371,-0.00048137,4.4602e-05,1
-1.7753,0.37597,-0.13547,-0.11722,-0.39834,-0.5727,0.2528,0.45887,-0.80659,0.46545,0.62252,0.44051,0.55887,-0.15824,0.43815,0.39463,0.0013637,0.00044374,-0.00044657,0.00012708,1
-1.6659,0.47118,-0.15239,-0.063921,-0.37713,-0.51161,0.36272,0.39253,-0.87464,0.48115,0.5939,0.46621,0.56134,-0.19915,0.4903,0.30567,0.0010945,-8.1633e-05,-0.00050257,0.00012135,1
-1.6154,-0.037087,-0.058377,-0.24033,-0.27475,-0.51492,-0.045464,0.56929,-0.56672,-0.0024584,0.41354,0.1383,0.18593,-0.26536,0.25154,0.20276,0.0014554,0.00041399,-0.00038557,6.4731e-05,1
-1.7037,0.15579,-0.12645,-0.1961,-0.352,-0.47101,0.043934,0.40429,-0.81346,0.30189,0.52352,0.32597,0.32801,-0.23079,0.16163,0.40587,0.0011356,0.00013754,-0.00029575,4.2198e-05,1
-1.4011,-0.0026108,-0.02185,-0.17172,-0.19845,-0.40515,0.051158,0.56026,-0.50772,-0.17097,0.47995,0.262,0.34862,-0.086923,0.01671,-0.081711,0.0012142,0.00059023,-0.0004755,-2.5764e-05,1
-2.0224,-0.074429,-0.1578,-0.34246,-0.40488,-0.55083,-0.38037,0.18839,-0.65491,0.73923,0.22019,0.21577,0.23384,-0.28134,-0.39373,0.40315,0.00085834,0.00028421,-0.00018185,0.00011988,2
6.7759,-2.7651,0.40655,0.70599,0.21868,1.3086,-1.031,-0.62857,1.9706,5.9537,0.10483,-1.2493,0.44302,-1.1248,0.63425,1.5568,0.0029477,0.0010173,-0.0039782,0.00044795,3
4.5995,4.4432,-2.1178,-1.3923,0.0026479,-0.34135,2.7513,-0.78193,-3.1962,0.69866,-3.7041,-0.57288,-1.1148,5.3286,0.8961,0.34623,-0.00087533,0.0018328,-0.0017846,-0.00064851,3
6.9479,1.3945,-0.52157,1.9594,-0.89492,-0.15667,3.1341,-2.1976,-2.0503,3.3963,-1.0927,-0.31273,3.4789,-0.44643,1.5524,-0.77595,0.0018533,0.00060254,-0.0033454,0.00086119,3
5.371,4.91,-3.6869,-3.6898,0.73857,-0.89218,1.8244,-2.0973,0.69869,-0.15195,-0.89354,-0.54794,-0.69098,4.1961,0.58881,0.88202,0.0037114,0.0030493,-0.0012953,0.00030182,4
-0.93471,-0.13514,-0.13736,-0.1575,-0.2467,0.048749,-0.13529,0.050594,-1.3775,0.090988,0.37031,-0.1986,-0.40275,-0.45915,-0.79648,-0.0059948,0.00014502,0.00014883,-0.00013009,-0.00011424,2
-0.95684,-0.048777,0.010381,-0.015493,0.016112,-0.10072,0.11886,0.24043,0.037931,0.14912,-0.227,0.52309,1.3119,-0.92727,1.199,-0.27693,0.00015382,0.0006076,-0.00033146,5.4588e-05,1
-1.2583,0.0070959,0.011586,-0.12463,0.024335,-0.48978,-0.049165,0.169,-0.0097866,0.13882,0.29613,-0.12712,-0.51291,-0.39401,-0.045323,-1.4062,-0.00042372,0.00057767,-0.0001771,-9.549e-05,1
-1.4369,-0.053083,-0.0041178,-0.18968,-0.097552,-0.56195,-0.067445,0.33994,-0.25481,-0.04749,0.14341,0.024142,-0.36417,-0.37268,0.3206,-0.60384,0.0006046,0.0012052,-0.00034055,-0.00017033,1
-1.0114,-0.053181,0.026053,-0.054359,0.035876,-0.25312,-0.011519,0.22052,-0.070355,0.16869,0.53762,-0.37853,-0.031102,-0.541,0.11735,-1.23,0.00018561,0.0017117,-0.00043623,-2.9576e-05,1
-1.0756,0.039925,-0.0029558,-0.084795,0.049366,-0.39101,0.0095608,0.10415,-0.027493,0.11657,0.38721,-0.17198,-0.4022,-0.50988,-0.46023,-1.9045,-0.00070776,0.000319,-0.00055069,0.00015832,1
-0.69423,0.19341,-0.029781,0.090754,0.09185,-0.26401,0.30521,0.020643,-0.052434,-0.16905,0.31685,-0.7832,0.36369,-0.28987,-0.38835,-2.2138,-0.0012674,0.001546,-0.00063128,-0.00032378,1
-0.80821,0.16685,-0.0080459,0.033945,0.14609,-0.32412,0.24311,-0.00039559,0.057974,-0.15185,0.17758,-0.36081,-0.2729,-0.53918,-0.60509,-2.5449,-0.0010638,0.00074346,-0.0004087,7.4754e-05,1
-0.7399,0.12125,-0.0068262,0.048102,0.21599,-0.31398,0.22391,-0.064663,0.25043,-0.31751,0.18216,-0.32472,0.10966,-0.28362,-0.26373,-2.3408,-0.00060087,0.0014148,-0.00028851,0.00019391,1
-1.2675,-0.027156,0.0095662,-0.096045,0.019656,-0.36284,0.0030267,0.2187,0.12434,0.23015,-0.45227,-0.14329,0.30037,-0.59865,0.66666,-0.68843,-0.00027466,0.00081324,-0.00039635,0.00011748,1
-1.205,-0.057178,0.018545,-0.11346,0.053005,-0.41707,-0.073655,0.24519,0.043428,0.1053,0.46056,-0.26362,-0.38553,-0.040317,-0.12584,-1.158,7.0855e-05,0.0006968,-0.000453,5.5321e-05,1
-1.2581,0.0058239,0.0026893,-0.13224,-0.034895,-0.45436,0.046454,0.37708,-0.15811,-0.074352,0.23445,-0.22943,-0.25152,-0.41033,0.17254,-0.97382,0.00041147,0.0010109,-0.00046516,-5.2845e-05,1
-0.68269,0.083609,0.01041,0.10096,0.20011,-0.12133,0.19095,0.088315,0.14296,0.0076621,0.59129,-0.93804,0.3193,0.26685,0.058343,-1.4206,-9.4965e-05,0.00064474,-0.00060198,6.0836e-05,1
-0.63336,-0.021068,0.051938,0.058983,0.37388,-0.15662,-0.0028243,-0.103,0.52045,0.092153,0.54049,-1.0401,-0.38248,0.37765,-0.25447,-2.0653,-0.00012346,0.0016747,-0.00052528,-0.00044564,1
-0.31452,0.1782,0.011531,0.21512,0.40507,-0.062637,0.28758,-0.2016,0.40052,-0.15232,0.36857,-1.7652,0.19602,0.794,0.029233,-2.0418,-0.00099077,0.0015055,-0.00095378,-9.3849e-05,1
-0.38408,0.13676,-0.028891,0.19855,0.39301,0.008982,0.25892,-0.38413,0.67412,0.037373,-0.53177,-0.90165,1.0744,-0.033432,-0.34291,-2.6305,-0.0024355,0.0029182,-0.00070253,0.00047085,1
-0.67777,0.0063023,0.0086065,0.040235,0.27942,-0.15924,0.10142,-0.10025,0.30695,-0.31848,0.43892,-0.049855,0.22173,0.11148,-0.5708,-2.0915,-0.0016624,0.001989,-0.00043975,0.0001695,1
-0.9503,0.040993,0.03479,-0.0474,0.092318,-0.38086,0.036163,0.11036,0.031815,0.12669,0.37827,-0.39955,-0.57836,-0.51813,-0.47306,-2.1736,-0.00090542,0.001369,-0.00017265,-4.3326e-05,1
-1.26,-0.032498,0.018606,-0.13658,0.035512,-0.49481,-0.10679,0.1512,-0.004966,0.15223,0.38599,0.12707,-0.47457,-0.14668,0.18342,-1.0239,0.00066293,0.00087515,-0.00029945,-9.3723e-05,1
-1.332,-0.1652,0.022275,-0.17169,-0.036722,-0.3188,-0.17335,0.34271,0.038915,0.366,-0.20558,-0.03004,0.19149,-0.38207,0.00070475,-0.59327,-0.00023356,0.00034696,1.641e-05,8.1139e-05,1
-1.3364,-0.13788,0.005719,-0.18826,-0.13033,-0.42478,-0.067585,0.51188,-0.28042,-0.17252,0.49549,0.19081,0.34026,-0.18621,0.41593,-0.059198,0.0012453,0.00028469,-0.00028246,7.6872e-05,1
-1.8118,0.15206,-0.1112,-0.20604,-0.36133,-0.48557,-0.017474,0.40438,-0.58637,0.67917,0.02047,0.2547,0.63628,-0.33333,0.1643,0.33884,0.00099152,9.3578e-05,-0.00039842,8.0517e-05,1
-1.3766,0.18065,-0.092099,-0.1179,-0.25909,-0.30022,0.1653,0.3765,-0.86521,0.15064,0.41543,0.14753,0.11557,-0.36529,0.063537,0.040195,0.00089195,0.00051916,-0.00031029,-0.00012965,1
-1.7162,-0.0932,-0.064775,-0.28883,-0.33474,-0.5514,-0.17822,0.48154,-0.65896,0.073671,0.40691,0.18675,0.20878,-0.36106,0.041099,0.17099,0.0012722,0.00011907,-0.00026634,7.3826e-05,1
-1.9901,0.28249,-0.17039,-0.18738,-0.42479,-0.56484,0.030949,0.29526,-0.71534,0.87041,0.091133,0.23404,0.53299,-0.27,0.073628,0.36974,0.0010429,0.00034017,-0.00036858,0.0001144,1
-2.0258,-0.032115,-0.14034,-0.31873,-0.42084,-0.56719,-0.30084,0.26163,-0.70198,0.63993,0.059742,0.18714,0.40417,-0.28897,-0.072726,0.56577,0.00091546,0.00036671,-0.00010769,4.2484e-05,2
-1.8353,-0.15855,-0.10856,-0.3377,-0.37861,-0.4414,-0.38996,0.25432,-0.70053,0.52923,0.064196,0.12686,0.43875,-0.42337,-0.21272,0.43079,0.00071233,0.00039569,-0.00036045,-7.0827e-05,2
-1.9372,-0.2812,-0.10951,-0.4017,-0.39149,-0.51999,-0.55393,0.16635,-0.71578,0.40358,0.011825,0.098657,0.3003,-0.35468,-0.25754,0.53948,0.0006585,6.1662e-05,-0.00016357,7.2338e-05,2
6.1677,-4.0982,0.73685,0.038141,0.71768,1.6717,-2.7434,0.12508,1.4426,4.0783,3.0558,0.3911,-1.4176,0.73174,0.56761,1.3979,0.00046519,0.0011612,-0.001858,-0.00018189,3
-1.7385,-0.19237,-0.068224,-0.3145,-0.34812,-0.45779,-0.3589,0.28955,-0.66223,0.39922,-0.040365,0.31266,0.4459,-0.42067,0.18005,0.59455,0.00083479,0.00017653,-0.00020833,-4.176e-05,1
5.8655,2.409,-2.3903,-2.2436,0.21403,0.078346,1.1031,-1.0992,-1.7023,-0.37293,0.18034,2.3085,0.8716,2.3253,2.2112,1.6085,0.0020635,0.0033285,-0.0023557,-6.9734e-05,3
6.5441,1.5655,-0.35334,1.983,-1.2042,-2.0444,2.7921,-3.2235,-0.17388,5.2849,0.85416,-6.5641,-0.031308,-1.2563,1.3091,-2.1679,0.0023134,0.0021394,-0.0020825,0.00093014,3
-1.3697,-0.018676,0.0092155,-0.14884,-0.062241,-0.39255,0.11172,0.56743,-0.30795,-0.19274,0.16989,0.20162,-0.4556,-0.43336,0.33167,-0.2979,0.00093009,0.00099334,-0.0005123,-5.634e-05,1
3.8848,-2.5252,0.52969,0.26229,1.1527,2.6057,-1.9177,-0.97526,0.75492,2.375,1.0216,-1.3336,0.18018,-0.24578,-0.12285,-0.70668,-0.0040586,0.0015434,-0.00089921,0.00059972,3
-1.3787,0.11989,-0.026928,-0.14946,-0.15002,-0.58649,0.085114,0.29282,-0.36721,0.12728,0.067907,-0.19074,-0.58663,-1.0632,-0.15669,-1.6255,0.00020912,1.5712e-05,-0.00036436,-2.4256e-05,1
-1.5278,0.022074,-0.031322,-0.20591,-0.13604,-0.52673,-0.07835,0.21132,-0.21019,0.39084,-0.37418,0.087408,-0.36167,-1.0772,0.0028466,-1.1327,-0.00027086,0.00045995,-0.00011801,-8.2317e-05,1
-1.4014,0.23526,-0.046403,-0.09198,-0.18882,-0.61634,0.26649,0.39605,-0.44245,-0.049478,-0.028073,-0.33668,-0.07948,-0.72302,0.43981,-0.99074,0.0010156,0.00040114,-0.00057842,-9.6757e-07,1
-1.6096,-0.025867,-0.054702,-0.23774,-0.21651,-0.50979,-0.097761,0.27603,-0.39804,0.16419,-0.4194,0.2249,0.11334,-0.84603,0.10828,-0.48905,0.0001313,0.00072424,-0.00015044,0.00020183,1
-1.5397,0.064642,-0.046161,-0.18492,-0.23954,-0.5778,0.050809,0.37367,-0.52766,-0.025914,0.082629,0.22474,0.067286,-0.85274,0.48567,-0.49211,0.00082173,0.0012738,-0.00041821,9.5905e-05,1
-1.0489,0.23546,-0.045832,-0.004214,-0.11543,-0.35075,0.32758,0.28923,-0.48598,-0.015076,0.19759,-0.32829,0.20555,-0.82459,0.36542,-1.1611,0.00018237,0.0013955,-3.5287e-05,6.2908e-05,1
-1.1373,0.11931,-0.015248,-0.067072,-0.020763,-0.46188,0.17604,0.29965,-0.18753,-0.059064,0.095447,-0.65764,-0.37123,-0.52464,0.040515,-1.4711,-0.00019039,0.00075287,-0.00021681,0.00011924,1
-1.4565,-0.079928,-0.031696,-0.22781,-0.23603,-0.49042,-0.12045,0.34109,-0.54765,0.042763,0.23742,0.08991,0.057998,-0.90039,0.26914,-0.52015,0.00069122,0.00080934,-0.00043752,0.00011449,1
-1.6374,-0.19912,-0.041252,-0.30666,-0.24904,-0.45332,-0.3329,0.26558,-0.4656,0.37297,-0.15475,0.24534,0.043967,-0.89128,0.19179,-0.10271,0.00026712,0.000686,-0.00013817,4.873e-06,1
-1.6645,-0.052594,-0.066627,-0.26335,-0.27433,-0.47938,-0.15093,0.30188,-0.54825,0.32056,-0.28349,0.15104,-0.016944,-1.0725,0.12522,-0.34343,0.00038168,0.0002517,-0.00032969,7.4914e-05,2
-0.86754,0.23003,-0.043455,0.050978,0.027795,-0.30609,0.37801,0.2429,-0.19665,-0.31032,0.23607,-0.60161,0.45185,-0.050538,0.070346,-1.3478,-0.00028991,0.0018469,-0.00049692,3.2316e-05,1
-0.42231,0.14377,-0.0071393,0.16008,0.20271,-0.018003,0.31516,-0.02954,0.048097,-0.18487,0.5969,-0.67173,0.67685,-0.091586,-0.41893,-2.152,-0.00084419,0.0015188,-0.00085374,-0.00010406,1
-0.80197,0.028086,0.015119,-0.019414,0.17973,-0.23006,0.056036,0.0077496,0.093264,-0.10876,0.43592,-0.19103,-0.24732,-0.13577,-0.80106,-2.1818,-0.0010002,0.0012041,-0.0001826,3.6205e-05,1
-1.0038,-0.005162,0.018232,-0.022825,0.22395,-0.39401,0.028106,0.079306,0.3461,-0.17104,0.23547,-0.77021,-0.18814,0.50544,0.18453,-1.2604,-8.2726e-05,0.0019776,-6.8609e-05,0.00014459,1
-0.71878,0.027371,0.030226,0.068148,0.30764,-0.083272,0.0099246,-0.17622,0.59159,0.51407,-0.30567,-0.89102,0.11268,-0.078958,-0.75615,-2.4102,-0.001726,0.001282,-8.6898e-05,0.00028697,1
-0.47477,0.18578,-0.022772,0.13012,0.10264,-0.087235,0.29646,0.057996,-0.24378,-0.11709,0.49481,-1.4354,0.49487,0.30153,-0.30104,-1.6681,-0.00076566,0.0014647,-0.00074427,-4.1299e-05,1
-0.5582,0.22487,-0.020106,0.21,0.17102,-0.23497,0.29242,-0.00048758,0.20436,0.11713,0.63671,-2.2699,0.91516,0.95253,0.4156,-1.3971,3.0149e-05,0.0024432,-0.00097818,0.00016075,1
-1.0544,0.044945,0.030783,-0.063324,0.1892,-0.34215,-0.089046,0.013408,0.26542,0.54353,0.68789,-0.23197,-0.91448,-0.17242,-0.4515,-1.9957,-0.00095,0.0020905,-0.00066154,-0.0001075,1
