-0.88078,0.17854,0.015232,-0.11255,-0.42138,-0.49281,-0.10707,-0.13835,-0.16489,1.798,1.0768,-1.2765,0.19326,-2.618,0.53224,0.17443,-0.0060282,-0.0009266,-9.0708e-05,-0.0014358,1
-1.0051,-0.13675,0.0077627,-0.050367,-0.088947,-0.35841,-0.16755,-0.42223,0.0085459,0.33166,1.1192,-0.08713,-0.52203,-0.18554,0.84032,-0.18683,0.024191,0.0013899,-0.00063842,-0.0011537,1
-0.22977,-0.30349,-0.13761,-0.223,-0.066133,-0.67782,-0.17256,-0.107,-0.1504,2.7405,1.3528,-0.19206,-0.69742,-2.8885,2.3147,1.1288,-0.041566,-0.0024883,-0.0018318,-0.0019559,1
1.1046,-0.02015,-0.061671,-0.15325,-0.54626,-0.54586,-1.4224,0.1643,-0.58208,0.2266,-1.0433,-0.26118,0.27644,-0.10234,0.40435,0.30615,0.0032041,0.0017955,-0.0018422,-0.0010607,1
-0.65392,-0.18015,-0.16757,-0.19681,-0.26609,-0.57434,-0.5706,-0.76626,0.16766,0.64484,-0.23871,-1.84,-2.0184,0.21922,1.3227,-0.55065,-0.012469,-0.0014253,0.0019715,-0.0011492,1
-0.54372,-0.43203,-0.15869,-0.13467,-0.22613,-0.85569,-0.59915,-0.56341,0.63524,0.42739,-0.2379,0.37815,-2.9368,0.36407,0.99047,-1.1494,0.00010064,-0.0029822,-0.00068651,-0.0011905,1
0.22645,-0.43701,-0.14661,-0.045361,-0.060755,-0.87617,-0.982,-0.31315,0.6157,-0.24295,2.5189,0.2525,-0.36504,-0.86719,1.4904,-0.021743,-0.023933,0.0051525,0.0013904,-0.0011542,1
-0.58036,-0.17611,0.0064069,-0.03743,-0.17714,-0.42324,-0.086985,-0.20991,0.00050596,1.0639,0.010437,0.77343,0.0015498,-1.3118,-0.36219,-0.048149,-0.018435,0.0011006,-0.0015152,-0.00031373,1
-0.81499,-0.1708,-0.062704,-0.18023,-0.090172,-0.46776,-0.2,-0.063059,0.32803,0.40426,1.4838,-1.7178,0.21023,-0.86039,-0.30813,0.88607,-0.051161,-0.0062981,-0.0012749,-0.0017213,1
-0.67361,-0.4147,-0.078391,-0.10802,0.067711,-0.41814,-0.36398,-0.19451,0.79939,-0.1752,-0.95757,-1.179,-1.3172,0.76985,0.21834,0.49451,-0.013994,0.0010838,-0.0011775,-0.0014197,1
0.055332,-0.39068,0.047584,-0.12019,0.12513,-0.31698,-0.45357,0.60564,0.27979,-0.90723,0.86041,0.3675,0.84785,-1.1574,0.1562,0.93794,-0.041703,0.00044355,-0.00046378,-0.0010693,1
-1.0753,-0.15156,-0.061738,-0.00837,-0.059487,-0.38664,0.15091,-0.43648,0.023834,0.62824,0.086336,1.0015,-1.439,-0.16475,-0.018086,-1.0997,-0.005688,-0.0027848,-0.00084045,-0.00032531,1
7.0549,-5.0672,-0.20755,-1.2715,2.2664,0.51208,0.91367,-1.7192,-1.3649,-1.7346,3.6244,3.4538,1.4447,-2.6055,1.9156,1.3802,-0.024839,0.01085,0.0043074,-0.00067377,3
-1.0681,0.57145,0.0010664,-0.093781,-0.95644,-0.6383,-0.13445,-0.37334,-0.4943,1.4707,1.3887,-1.0858,0.3948,-2.386,-2.2572,-0.89794,-0.0078832,-0.0056963,-0.0020203,-0.00086837,1
-0.72326,-0.36314,0.010866,-0.057005,0.13175,-0.32899,-0.19159,0.1335,0.59594,-0.015059,0.13616,-0.35289,0.65368,-0.48477,-1.007,-0.66283,0.019576,0.0039463,-0.00061832,-0.00066306,1
-1.1513,-0.22928,-0.023149,-0.04418,0.1375,-0.2662,0.1296,-0.096612,0.31547,0.012917,0.59386,-0.22657,-0.22683,0.029893,-0.71684,-0.72131,-0.0074147,0.001843,-0.00066902,-0.0013007,1
-1.0867,-0.13948,0.033723,-0.023244,0.032665,-0.21943,0.060901,-0.18654,0.21417,0.92616,0.024054,-0.41099,0.3917,-1.194,0.42074,0.25046,-0.00042204,-0.0011452,-0.00034746,-0.0007812,1
-0.75976,-0.41983,-0.0054975,-0.091017,0.068325,-0.46569,-0.33921,0.20641,1.1089,-0.33625,0.078279,-0.38859,0.25851,-1.0848,-0.15086,0.54133,-0.012136,0.0033277,6.0721e-05,-0.001289,1
-1.2285,0.2249,-0.01517,0.047009,-0.048685,-0.16465,0.36741,0.23573,-0.057407,-0.59566,-0.75876,0.90645,-1.5249,-0.70046,-0.28526,0.27244,-0.012003,-0.0022858,-0.00068822,-0.00026436,1
-0.43903,-0.26886,-0.027523,-0.10444,-0.1224,-0.5274,-0.1008,-0.034421,0.0085675,1.2336,0.41863,0.17124,-0.14104,-1.1126,-1.1851,-1.0611,-0.0078655,0.0017509,0.00050054,-0.00027446,1
-0.79465,-0.26401,-0.049855,-0.059494,-0.046732,-0.51282,-0.07729,0.072095,0.58149,0.23717,-0.35464,0.65154,-0.78951,-1.0835,-0.69695,-0.35572,-0.016284,0.0008644,-1.5659e-05,0.0001762,1
-1.2302,0.14371,-0.023002,-0.044588,-0.043572,-0.10096,0.13062,-0.20068,-0.22384,0.15498,-0.24232,-1.4912,-0.051753,-0.13341,-0.97751,-0.89757,-0.0047907,-0.0032777,-0.00124,-0.00067432,1
-0.61589,-0.084851,-0.10447,-0.037434,-0.37437,-0.55807,-0.41462,-0.52241,0.11068,-0.094275,-0.41696,1.3375,-1.3161,0.13737,-0.34905,0.13494,-0.038816,-0.0019013,-0.00094295,-0.0006012,1
-1.3066,0.44896,-0.025373,0.017867,-0.35554,-0.092651,0.15252,-0.43479,-0.64547,0.29308,-0.099211,-0.49404,0.14694,-0.55192,-1.1824,-1.3913,0.0053648,-0.0010273,0.00043374,-0.00041497,1
-0.48205,-0.55579,-0.0010837,-0.10594,0.16595,-0.44256,-0.48127,0.31148,1.218,-0.4786,-0.40768,-0.73676,0.87877,-0.91297,-0.77191,0.14188,-0.020743,-0.0020139,0.00028801,-0.0011973,1
-0.57053,-0.38568,0.013154,-0.10595,-0.054549,-0.58755,-0.2572,0.15665,0.73255,0.46727,0.91706,0.27233,-0.19196,-1.928,0.77169,0.39373,-0.003943,-0.00016519,0.0017734,-0.0015319,1
-0.50642,-0.22627,-0.098308,-0.076805,0.0025425,-0.52018,-0.016397,0.025785,-0.2124,0.33978,0.80311,1.854,-1.0612,-1.0446,-0.35569,-1.3852,-0.030594,-0.0031608,0.0010457,-0.0010906,1
-0.65411,-0.43057,-0.0010469,-0.094259,0.12573,-0.37034,-0.071909,0.043753,0.46507,0.29304,0.47875,-0.13173,0.1655,-0.5924,-0.63798,-0.35482,-0.037355,-0.00078916,-0.00031465,-0.00099483,1
-0.9218,-0.41418,-0.036411,-0.11,0.1769,-0.4695,0.10598,0.22378,0.79807,0.6419,0.2596,-0.86041,-0.94921,-0.64835,-0.36594,-0.45515,-0.019151,-0.0022208,0.00044197,-0.00082449,1
-1.139,-0.40367,-0.058985,-0.079465,0.32742,-0.32118,0.19111,0.2763,1.0151,-0.17848,-0.42427,-1.0155,-1.4036,0.061358,-0.16857,0.10748,-0.0079019,-0.00091802,0.00041042,-0.00089436,1
-1.0177,-0.016244,0.020217,-0.024308,-0.24182,-0.40408,-0.036869,-0.15038,0.28022,0.89067,0.26397,-0.24394,0.63215,-1.3113,-1.132,0.56835,-0.030451,-0.00015954,-0.0015429,-0.00021832,1
-1.1242,-0.16904,-0.031947,-0.04621,0.065603,-0.29872,0.25124,-0.10905,0.13559,0.67872,0.36118,-0.18694,-0.80815,-0.047609,-0.69124,-0.5468,0.013552,0.002876,-0.00038115,-0.00053953,1
-1.208,-0.0070144,-0.039733,-0.019153,-0.25883,-0.54268,0.06025,-0.29325,0.30931,0.94367,0.54773,0.57038,-0.93245,-1.2073,0.079594,0.89285,-0.022687,0.00017356,-0.0013944,-0.00040047,1
-0.78464,-0.29216,-0.059372,-0.047165,-0.06464,-0.41344,-0.30828,-0.0047927,0.97369,-0.20598,-0.95983,-0.10595,0.19078,-0.38754,-1.1537,-0.012136,0.0051023,0.0024875,-0.0010459,-0.0012363,1
-0.35242,-0.16158,-0.023595,-0.050764,-0.04106,-0.38976,-0.045517,0.25392,-0.1154,0.3751,-0.41027,0.96971,-0.64708,-0.85401,-0.94698,-0.71985,-0.013014,-0.0032308,-0.0007451,-0.00016176,1
7.2578,-4.4612,-0.10918,-1.1448,0.85708,1.9383,3.9742,-3.2848,-1.7464,1.3199,-0.36924,2.1352,0.28785,-3.0647,-0.41148,-0.15039,0.015534,0.00086343,-0.003036,-0.0033358,3
-1.1952,0.12769,-0.044093,-0.018643,-0.15652,-0.22181,0.091321,-0.3158,-0.13493,0.33833,0.017419,-0.72023,-0.6036,0.15675,-0.72978,-0.96375,-0.020235,0.00040899,0.00045077,-0.00060829,1
-1.6006,0.24921,-0.026737,-0.0074243,-0.081651,-0.12201,0.4184,-0.30437,-0.34719,0.48831,0.49902,-1.0314,-0.71591,-0.080775,-0.83123,-1.3481,-0.0012752,-0.00086837,-0.00034807,-0.0012823,1
-0.71011,-0.36023,-0.063182,-0.1073,0.19358,-0.2633,-0.18275,-0.35007,-0.055069,-0.6006,1.9278,0.47017,-0.074814,0.022549,1.1666,-0.32587,0.007284,-0.00019712,-0.0013988,-0.0015921,1
-0.78548,0.30559,-0.031471,-0.026367,-0.35406,-0.20834,-0.2403,-0.36072,-0.5556,0.69394,-0.1992,-0.60968,-0.39881,-0.67246,1.0063,-0.2239,-0.0068682,0.0025059,0.00041693,-0.00092567,1
-0.44335,-0.31636,-0.071541,-0.18295,-0.30471,-0.90861,-0.37473,0.051712,0.69061,1.7639,0.98062,-0.13351,-1.4132,-2.3331,1.4976,1.1149,-0.026653,-0.0028884,-0.0022324,-0.0017068,1
-0.77657,-0.5016,-0.015426,-0.13552,0.24154,-0.46386,0.015272,-0.023002,0.37067,0.57924,1.5144,-0.52413,-1.4629,-0.36512,1.364,-0.95054,-0.023448,0.0021234,0.002593,-0.00095437,1
-0.58471,-0.55139,-0.16497,-0.18753,0.21134,-0.6362,0.13179,-0.20213,0.30095,1.2932,0.32475,0.5425,-3.2868,-1.6636,2.4932,-0.96683,0.039199,0.0067766,0.0032475,-0.00075475,1
-1.1862,-0.13391,0.0090415,-0.041151,0.018134,-0.26738,0.084028,-0.2535,0.1495,0.41698,1.012,-0.28356,0.21175,-0.79081,-0.11272,-0.4089,0.023466,0.0034395,0.00057719,-0.00067519,1
0.23834,-0.070056,-0.067621,-0.12814,-0.4537,-0.50496,-0.86672,0.01966,0.11428,0.15571,-0.94556,-1.0007,-0.71959,0.65029,0.012486,0.98057,0.0024069,-0.0020572,-0.0020387,-0.00085252,1
-1.0753,-0.23066,-0.020203,-0.041071,-0.0076759,-0.28332,-0.35429,-0.41382,0.50702,-1.1306,0.75532,-0.14148,0.38121,0.41769,-0.32451,-0.092112,-0.010603,0.0012716,0.00041489,-0.00080675,1
-0.56723,-0.23955,0.01078,-0.075612,-0.10386,-0.34312,-0.32207,-0.20817,0.16232,0.38985,0.33811,-0.1336,1.3643,-1.132,-1.0422,-0.6264,0.0052868,0.00068427,-0.00046833,-0.0008259,1
-0.49865,-0.31853,-0.063758,-0.072438,-0.14744,-0.52644,-0.29333,-0.52789,0.0010549,0.92184,-0.062736,0.54191,-1.0868,0.071494,-0.05049,-1.2165,-0.0014412,0.00032262,-0.00034238,-0.00053764,1
0.23219,-0.50025,-0.04947,-0.13509,-0.085078,-0.60898,-0.71128,0.38311,0.65457,-0.27141,-0.70503,0.83569,1.1908,-1.5581,-2.1364,-0.61906,-0.027917,-0.00084569,-0.00134,-0.00034219,1
-0.035489,-0.70204,0.053464,-0.16909,0.1391,-0.57277,-0.85491,0.50833,1.2505,-0.6367,0.97853,-0.33088,1.7635,-1.9581,0.33908,0.88791,-0.05154,0.0036136,-0.0015519,-0.0011322,1
-0.36106,-0.69204,-0.21825,-0.20959,0.16794,-0.67399,-0.48607,0.0054203,1.1121,-0.1439,-0.80277,-0.75575,-1.1182,0.37681,-1.8374,-1.5187,0.0040068,0.0029223,-0.001131,-0.0011788,1
-1.4746,-0.093129,-0.049816,0.014115,0.11538,-0.15864,0.18622,-0.30725,0.3761,-0.38981,0.31631,0.067859,-0.42106,0.26529,-0.15463,-0.11106,-0.0038396,0.00076849,8.6295e-05,-0.00068851,1
-0.49766,-0.68639,-0.10114,-0.17361,0.46742,-0.39995,0.023261,0.49535,0.89455,0.14238,-0.34198,-1.2028,-0.95875,0.39144,-1.2915,-1.1738,-0.013062,-4.6218e-05,5.1576e-05,-0.00039762,1
-0.85351,-0.19317,-0.085035,-0.047891,-0.010915,-0.37511,-0.0033378,-0.081258,0.29331,0.21505,-0.33727,0.29134,0.25893,-0.279,-2.3521,-0.50665,-0.022742,-0.0017508,-0.0013515,-0.00053502,1
-0.29851,-0.28493,-0.020054,-0.057214,0.054533,-0.35352,-0.25077,0.45028,0.44604,-0.15298,-1.0964,0.40992,0.42517,-0.96071,-1.5986,-0.34995,-0.01503,0.00022014,-0.00079188,-0.00079822,1
-0.40675,-0.55821,-0.10583,-0.14047,0.20828,-0.45199,-0.30501,0.24603,0.8867,-0.0024558,-0.8739,-0.61836,0.59225,-0.44414,-2.4113,-1.0192,-0.0017392,0.00143,0.00017777,-0.00066223,1
-0.77206,-0.16581,-0.027483,-0.014718,0.036607,-0.2506,-0.053153,-0.059537,0.057795,-0.0033119,-0.0042074,0.4277,0.87252,-0.015683,-2.1162,-0.27524,-0.0086018,-0.0019484,0.00010807,-0.00044382,1
-1.3228,-0.16291,-0.030188,-0.0067717,0.15766,-0.25627,0.23514,-0.031587,0.36074,-0.22277,0.53051,0.25263,-0.91384,0.12859,-0.31337,-0.5638,-0.00060321,0.0022943,-0.00050776,-0.0010029,1
-1.1145,-0.37127,-0.10009,-0.10267,0.25333,-0.40454,0.24633,0.20734,0.77544,0.18206,0.11481,-0.76619,-1.4243,0.10665,-0.9936,-0.54101,0.013224,0.0043074,-0.00027336,-0.00048165,1
-0.63005,-0.4365,-0.11714,-0.12209,0.20414,-0.47896,0.006019,0.3636,0.71986,-0.074872,-0.4627,-0.088673,-0.99965,-0.24142,-1.6801,-0.91959,0.015424,0.00021275,-8.2338e-05,-0.00033892,1
-1.1413,0.044545,-0.050515,0.0022029,-0.082568,-0.25135,0.25987,-0.38824,-0.47582,0.80844,0.39986,0.64184,-0.17828,-0.10093,-1.5972,-1.3245,0.0075498,1.5118e-05,-0.00031248,-0.00058937,1
-1.044,-0.1196,0.01989,0.0047497,-0.058822,-0.3707,0.083102,0.014572,0.45822,0.43175,-0.24334,0.6193,-0.26572,-1.4429,-0.11179,0.44185,-0.034173,0.00061026,-0.001033,-0.00089137,1
-1.1678,-0.10867,-0.11016,-0.061062,0.05333,-0.42242,0.48628,-0.018008,-0.037396,0.56718,0.79988,0.38426,-2.5284,0.7377,-0.80595,-0.30942,-0.018666,-0.001328,0.00012292,-0.0010687,1
-1.1956,0.030835,0.003938,-0.013321,-0.24504,-0.40512,0.099275,-0.27034,0.098112,1.036,0.54779,0.25569,0.15889,-1.3031,-0.78947,0.12245,-0.015934,0.0021442,-0.0013864,-0.00046511,1
-1.4022,-0.15807,-0.048342,-0.016102,0.088644,-0.33185,0.2099,-0.12119,0.42448,-0.20021,0.68524,0.32914,-1.075,0.20767,-0.52404,-0.70686,-0.0085266,0.0028412,0.00018212,-0.00052789,1
-1.3084,-0.13613,-0.082695,-0.025152,0.087595,-0.30369,0.28757,-0.26131,0.1357,0.37243,0.14047,0.18933,-0.75859,0.11468,-1.2926,-1.1461,-0.016478,-0.002312,-0.00091051,-0.00098874,1
-1.0286,-0.22936,-0.010011,-0.038632,-0.024005,-0.44146,-0.015528,0.06621,0.80388,0.36896,-0.1957,-0.070584,-0.3931,-1.1482,-0.26633,0.71676,-0.00052302,-0.0035234,-0.00021839,-0.0010079,1
-1.1656,-0.269,-0.071482,-0.09105,0.15372,-0.33577,0.17652,0.056063,0.63207,0.24584,0.030327,-1.0479,-0.51644,0.003869,-1.3116,-0.32506,-0.015444,-0.0019268,0.00021309,-0.00028531,1
-1.3446,-0.11281,-0.045619,-0.046525,0.026496,-0.32465,0.26848,0.0112,0.56073,0.29071,0.2583,-0.70055,-0.92308,0.06257,-0.83465,0.79713,-0.0031057,0.0025128,0.00025536,-0.00060769,1
-0.8591,-0.2958,-0.030448,-0.044865,0.19832,-0.28213,0.115,0.17505,0.37663,0.21257,-0.32495,0.031794,-0.43613,-0.19468,-0.9125,-0.73647,-0.0030456,-0.0018173,-0.0017237,-0.00065826,1
7.1661,-1.889,0.030355,-0.74871,-1.9839,1.2295,2.6642,-0.29112,0.46375,-0.96706,2.5138,2.4454,0.092948,-3.2743,1.1485,1.2625,-0.052112,0.0020629,-0.0072026,-0.0014909,3
6.7961,6.9391,1.8049,-6.9462,1.9029,-0.29868,-1.0972,3.6254,-1.1845,0.81777,0.029315,-2.9871,0.15949,-1.6954,0.31047,0.49285,-0.14082,0.0094107,-2.7701e-05,-0.0014895,4
1.1822,-0.38273,-0.080833,-0.23135,0.091082,-0.37754,-0.31795,1.0174,-0.62704,-0.041481,1.7824,1.6944,-0.38015,-1.9662,1.7078,1.3491,-0.057412,0.0020267,-0.0024634,-0.0026918,1
-0.69305,-0.15668,-0.13645,-0.1562,-0.33894,-0.57393,-0.42274,-0.77543,0.10533,0.73535,0.15784,-1.1079,-1.8004,0.026747,0.7108,-1.5678,0.041093,-0.0044953,0.00094029,-0.0012961,1
0.46379,-0.15977,0.023422,-0.10347,-0.14074,-0.19708,-0.26612,0.50786,-0.50567,-0.51892,1.5265,1.2145,-0.059997,-0.59648,0.94819,-0.37617,-0.0095521,0.0046709,-0.00068613,-0.0014703,1
-1.0273,-0.10302,-0.32541,-0.14973,0.18802,-0.07737,0.081001,-1.0331,-0.43736,1.0915,-0.56668,-0.40967,0.22974,-1.3265,1.1579,-0.49017,0.021775,-0.0015089,-0.00090071,-8.3013e-05,1
-0.98476,-0.12445,-0.09868,-0.13925,-0.024897,-0.21676,-0.38409,-0.62341,0.14532,-0.48553,0.42152,-1.5804,0.50689,-0.60772,0.41626,-0.33897,-0.0040927,-0.0041871,-0.00042882,-0.0014829,1
-0.85622,-0.33275,-0.21726,-0.19101,-0.076865,-0.60026,-0.23474,-0.82015,0.28654,1.4104,0.31046,-0.6229,-1.8204,-1.26,1.9482,-0.79931,-0.0018275,0.00204,-0.00022017,-0.00036995,1
0.48096,0.26476,0.23518,-0.70929,0.47493,-0.32394,-0.1002,0.62525,-0.40633,1.3993,0.40198,0.68954,0.13611,-1.2589,0.72177,0.65079,-0.036684,0.0014874,-0.0018569,-4.9724e-05,1
-0.73335,-0.30692,-0.079818,-0.079516,-0.23889,-0.75282,-0.36939,-0.5266,0.46018,1.0729,0.094462,1.0053,-1.7233,-1.4578,1.5012,-0.44089,-0.0094025,-0.0037327,-0.0015852,-0.0018928,1
-0.3381,-0.58522,-0.14758,-0.20833,-0.056345,-0.70076,-0.44945,-0.69291,0.30955,0.86325,-0.080372,-0.84106,-2.9647,0.8382,1.1151,-1.0888,0.013181,-0.0018388,0.0015344,-0.0015704,1
-0.46077,-0.057853,0.0066189,-0.11028,-0.43648,-0.48554,-0.5714,-0.54203,-0.38911,-0.13418,2.1656,0.11611,0.36943,-0.25995,-0.39542,-1.2326,0.021639,0.0054213,0.0028455,-0.0011354,1
1.1523,0.072577,-0.01883,-0.40937,-0.67788,-0.89152,-1.3596,0.080468,-0.17695,1.0332,-0.68421,0.12526,-0.56158,-1.1909,0.13655,-0.43758,-0.0385,0.001971,-0.00093306,-0.00074818,1
-0.42751,-0.36758,-0.19091,-0.16619,-0.17948,-0.59614,-0.31714,-0.56716,0.4486,0.43077,-0.53756,0.036484,-2.0286,-0.51224,0.87151,0.14815,-0.018299,-0.0046887,-0.00027041,-0.0014054,1
-0.1781,-0.42479,0.033167,-0.1681,-0.25878,-0.67667,-0.46969,-0.050903,0.57348,2.0047,0.44959,-0.62267,0.91666,-3.1243,0.55011,0.11017,0.013604,0.00076085,0.0024336,-0.00057165,1
-0.84793,-0.22957,-0.083006,-0.096883,-0.19954,-0.60387,-0.3492,-0.33718,0.33963,-0.65474,1.6781,0.67509,-0.62398,0.2049,-0.90885,-0.72712,-0.0086514,-0.0014851,-0.0035228,-0.00044816,1
-0.82783,0.021708,0.048586,-0.26968,0.11746,-0.38715,0.26584,-0.043085,0.56279,0.6378,-0.24196,1.5235,-1.2006,-1.4307,0.66722,-0.31411,-0.020968,0.0020823,0.00073071,-0.00068846,1
0.31295,-0.49201,0.012819,-0.18225,0.014024,-0.41906,-0.56094,0.72711,0.62066,-1.1357,1.0256,-0.48779,-0.18214,-0.07269,-0.060705,-0.059701,-0.015408,0.0013247,1.3374e-05,-0.00071237,1
5.73,-3.0417,0.10586,-0.65294,0.0287,0.57549,1.513,-1.1714,-0.56309,-0.30282,1.0226,4.5684,-0.98659,-0.78669,0.94999,0.50842,-0.11803,-0.003773,-0.0034749,-0.004833,3
-1.155,-0.087532,-0.026155,-0.11196,-0.14091,-0.45366,0.11417,-0.21413,0.18549,1.1975,0.86957,-1.2397,-0.77679,-1.1126,-0.19164,-1.1519,0.025639,-0.0019084,0.0010287,-0.0010386,1
-1.1894,0.35451,0.00090569,-0.050362,-0.24501,-0.18364,0.1508,0.10163,-0.27988,0.31311,0.26093,-1.7407,-0.21533,-0.52029,-1.1616,0.067462,-0.023093,-0.0029933,-0.00047537,-0.00073461,1
-1.5593,-0.098545,-0.048885,-0.025251,0.14377,-0.25879,0.46807,-0.14342,0.32595,0.36288,0.48803,-0.73558,-1.9293,0.69531,0.019998,0.22667,-0.011066,0.00090252,-0.0003123,-0.00075286,1
-0.81956,-0.11445,0.0017601,-0.038836,-0.092456,-0.35052,0.15175,-0.12525,-0.104,0.92156,0.3717,0.26781,-1.0952,-0.25811,-0.040241,0.036572,-0.0027625,0.00066135,8.0642e-05,-0.00080357,1
-0.90186,-0.12335,-0.019455,-0.030045,0.0069199,-0.26123,0.14738,-0.036101,0.20276,0.26783,-0.49516,0.22112,-0.5723,-0.92618,-0.20331,0.32776,-0.011145,-0.0012281,-0.0013433,-0.00034029,1
-0.59729,-0.40141,-0.030787,-0.090082,0.095719,-0.42923,-0.015494,-0.04096,0.3683,0.76641,-0.30454,0.3992,-0.98139,-1.4048,0.75184,-0.55137,-0.0059541,0.0029432,-8.3152e-05,-0.0010917,1
-0.60803,-0.31205,-0.012645,-0.12087,0.012228,-0.50183,0.1104,0.046191,0.10061,1.5992,0.83504,-0.29106,-0.87192,-1.4578,0.29512,-0.42999,-0.025271,-0.0017381,0.0008296,-0.00049106,1
-1.2106,-0.017642,-0.029528,-0.044248,-0.27939,-0.53116,0.1041,-0.36927,0.20743,1.2883,0.85864,0.15093,-0.79741,-1.447,0.043689,0.078581,-0.0081728,-9.4445e-05,-0.00076046,-0.001409,1
-0.30799,-0.42076,-0.12133,-0.11801,-0.06042,-0.56592,-0.58799,-0.25454,0.54721,0.016544,-0.96176,-0.26755,-0.95413,0.53821,-0.61682,-0.26467,-0.020378,0.00053861,-0.0017929,-0.0013287,1
0.027972,-0.25915,-0.0082004,-0.088627,-0.22075,-0.67313,-0.332,0.24547,-0.3101,0.92364,0.96673,1.6194,-0.16354,-0.93358,-1.6747,-1.7977,-0.0093315,-0.0002432,-0.0015208,-0.00052466,1
-0.61738,-0.37878,-0.09861,-0.088741,0.15024,-0.36412,-0.10795,0.069632,0.43253,0.14963,-0.58241,0.00068476,0.44707,-0.16876,-2.3665,-1.0677,-0.035509,-0.0011279,-0.0019021,-0.00062403,1
0.014199,-0.34222,0.0016674,-0.094607,-0.14599,-0.57199,-0.51293,0.33029,0.3071,0.25227,-0.043759,0.75787,1.0286,-1.299,-1.9835,-0.41531,-0.033849,-0.00073385,-0.0031897,-0.00039986,1
-1.4914,0.01372,-0.026982,0.049106,0.090134,-0.13674,0.35928,-0.16605,0.21347,-0.080459,-0.38393,0.33348,-0.44174,-0.12781,-0.80211,0.090856,-0.0061921,-0.00049321,-0.0015011,-0.0007885,1
-0.74113,-0.45001,-0.053536,-0.076078,0.36976,-0.1838,0.036235,0.10209,0.4305,0.11991,-0.65772,-0.76041,0.29121,0.34288,-1.5393,-1.2005,-0.020786,0.00028162,-0.0014687,-0.00071697,1
0.015252,-0.15126,-0.034738,-0.056597,-0.079347,-0.42359,-0.16318,0.29833,-0.59704,0.4678,0.40313,1.5146,-0.10631,-0.35423,-1.812,-1.497,-0.011303,-0.004637,-0.0018395,-0.0007326,1
-0.90642,-0.50736,-0.13339,-0.12046,0.26204,-0.45632,-0.011598,0.12209,1.0425,-0.19193,-0.6356,-0.498,-0.89523,-0.11383,-1.3258,-0.53302,-0.0091488,-0.0044065,-0.00063457,-0.00063179,1
-0.98839,-0.22623,-0.047531,-0.051035,0.09734,-0.28675,0.063721,0.01467,0.40293,0.24653,-0.24416,-0.33374,0.28983,-0.19304,-1.7835,-0.61509,-0.0078079,-0.0039937,-0.00041575,-0.00065475,1
-0.73874,-0.30958,-0.027372,-0.081386,-0.10821,-0.61948,-0.18702,0.23096,0.95966,0.4399,-0.16342,0.17179,-0.40053,-1.6484,-0.64907,0.38871,-0.016359,0.0048928,-1.9621e-05,-0.00034097,1
-0.93598,-0.17102,0.00015416,-0.037485,-0.066129,-0.37619,-0.021422,0.010297,0.46396,0.56597,-0.016697,-0.18061,0.27779,-0.89185,-1.2192,0.033527,-0.0002435,0.00063601,-0.0004187,-0.00031689,1
-1.2839,-0.11426,-0.050795,-0.015853,0.068184,-0.25682,0.20711,-0.13374,0.35763,0.23152,-0.085602,-0.29641,-0.11458,-0.090684,-1.4643,-0.25469,-0.02451,-0.0025826,-0.00026182,-0.00076116,1
-1.2233,0.031059,-0.13548,-0.035442,-0.26837,-0.69161,0.25739,-0.090888,0.1647,0.38077,0.66643,1.6665,-2.4312,-0.56964,-1.2763,-0.71836,-0.01193,-0.003301,-0.0023602,-0.00073069,1
-1.4195,-0.013241,-0.074423,0.012423,0.002382,-0.28295,0.30169,-0.4367,-0.1374,0.61134,0.34971,0.6608,-0.62208,-0.13925,-1.1249,-1.53,-0.00049055,0.00048622,-0.00060332,-0.00047265,1
-1.0448,0.24545,-0.0027669,-0.11782,-0.36864,-0.35138,-0.046987,0.14173,0.069607,0.053195,1.0767,-2.0433,0.67276,-0.92646,-2.16,0.43009,-0.035017,-0.001978,-0.00038723,-0.00041546,1
-1.1972,0.52588,0.088888,0.12999,-0.024438,0.089536,0.41557,0.73975,-0.3914,-1.458,-0.97917,1.2043,-0.88553,-1.4734,0.12439,0.24925,-0.0095295,0.00077026,-2.0724e-05,-0.00096242,1
-1.145,-0.070027,-0.056711,0.019418,0.09545,-0.23238,0.19114,0.10826,0.37918,-0.63478,-1.0343,0.86037,-0.85229,-0.46954,-0.97168,-0.37039,-0.011527,-0.00047089,-0.0013676,-0.00074018,1
-0.33622,-0.52146,-0.086254,-0.16799,0.013011,-0.62182,-0.34361,0.28666,0.98512,0.16915,0.55595,-0.40577,0.15157,-1.0185,-1.2839,-0.27373,-0.032872,0.0021771,-0.0013379,-0.0011088,1
-1.0908,-0.097146,0.023534,-0.015207,-0.13965,-0.43144,0.0786,0.033939,0.5066,0.64159,0.20245,0.27134,-0.50568,-1.2308,-0.18113,0.70608,-0.0042881,0.0013981,0.0012607,-0.00029026,1
-1.2509,-0.20022,-0.064767,-0.051306,0.18914,-0.22688,0.22866,-0.056483,0.40062,0.18968,-0.10551,-0.80128,-0.18933,0.11999,-1.4538,-0.76856,-0.019683,-0.002829,-0.0015812,-0.00080654,1
-1.1195,-0.070218,0.0024816,-0.043898,-0.16459,-0.43294,0.082101,-0.12916,0.30622,0.94808,0.51432,-0.30163,-0.054416,-1.1206,-0.78876,0.095732,-0.0068664,-0.004524,0.00034593,-0.00043172,1
